# P=100,vT,P=200,vT,P=300,vT,P=400,vT,P=500,vT,P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=1400,vT,P=1500,vT,P=1600,vT,P=1700,vT,P=1800,vT,P=1900,vT,
4.673273273273273291e-03,2.627320415840047758e+02,4.673273273273273291e-03,2.135343147970818620e+02,4.673273273273273291e-03,1.879375705662556015e+02,4.673273273273273291e-03,1.712237953386309641e+02,4.673273273273273291e-03,1.590790558338590301e+02,4.673273273273273291e-03,1.496791758585986827e+02,4.673273273273273291e-03,1.420923255964971190e+02,4.673273273273273291e-03,1.357827096305763064e+02,4.673273273273273291e-03,1.304159727492096295e+02,4.673273273273273291e-03,1.257705059214515870e+02,4.673273273273273291e-03,1.216924617993181670e+02,4.673273273273273291e-03,1.180710323574470095e+02,4.673273273273273291e-03,1.148239815821024337e+02,4.673273273273273291e-03,1.118887411481453569e+02,4.673273273273273291e-03,1.092166962211056358e+02,4.673273273273273291e-03,1.067693885567537393e+02,4.673273273273273291e-03,1.045159179848951112e+02,4.673273273273273291e-03,1.024311173388765468e+02,4.673273273273273291e-03,1.004942410570112372e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.678078078078078302e-03,2.630475331462531585e+02,4.678078078078078302e-03,2.137733170060558052e+02,4.678078078078078302e-03,1.881397275262020514e+02,4.678078078078078302e-03,1.714029897256978074e+02,4.678078078078078302e-03,1.592421150651123298e+02,4.678078078078078302e-03,1.498300689350661798e+02,4.678078078078078302e-03,1.422336069357458825e+02,4.678078078078078302e-03,1.359161405733446202e+02,4.678078078078078302e-03,1.305428300264458699e+02,4.678078078078078302e-03,1.258917507996510636e+02,4.678078078078078302e-03,1.218088399605038035e+02,4.678078078078078302e-03,1.181831363648085187e+02,4.678078078078078302e-03,1.149322917798746744e+02,4.678078078078078302e-03,1.119936534685917309e+02,4.678078078078078302e-03,1.093185416898589324e+02,4.678078078078078302e-03,1.068684473436438083e+02,4.678078078078078302e-03,1.046124297614364878e+02,4.678078078078078302e-03,1.025252890656514495e+02,4.678078078078078302e-03,1.005862529389144839e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.682882882882883312e-03,2.633629495139196024e+02,4.682882882882883312e-03,2.140122433668095141e+02,4.682882882882883312e-03,1.883418120482424456e+02,4.682882882882883312e-03,1.715821151182331334e+02,4.682882882882883312e-03,1.594051083585023321e+02,4.682882882882883312e-03,1.499808987401693798e+02,4.682882882882883312e-03,1.423748273373563791e+02,4.682882882882883312e-03,1.360495126373482719e+02,4.682882882882883312e-03,1.306696302571324395e+02,4.682882882882883312e-03,1.260129402752351098e+02,4.682882882882883312e-03,1.219251642050643056e+02,4.682882882882883312e-03,1.182951878076936794e+02,4.682882882882883312e-03,1.150405506507988918e+02,4.682882882882883312e-03,1.120985156009523109e+02,4.682882882882883312e-03,1.094203380232343648e+02,4.682882882882883312e-03,1.069674579724033379e+02,4.682882882882883312e-03,1.047088942904742197e+02,4.682882882882883312e-03,1.026194143963749070e+02,4.682882882882883312e-03,1.006782192233589512e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.687687687687687454e-03,2.636782906291787754e+02,4.687687687687687454e-03,2.142510938775060936e+02,4.687687687687687454e-03,1.885438241510045714e+02,4.687687687687687454e-03,1.717611715450692600e+02,4.687687687687687454e-03,1.595680357487235312e+02,4.687687687687687454e-03,1.501316653122461844e+02,4.687687687687687454e-03,1.425159868420417126e+02,4.687687687687687454e-03,1.361828258648903045e+02,4.687687687687687454e-03,1.307963734846513830e+02,4.687687687687687454e-03,1.261340743923161654e+02,4.687687687687687454e-03,1.220414345775990768e+02,4.687687687687687454e-03,1.184071867310130699e+02,4.687687687687687454e-03,1.151487582399695810e+02,4.687687687687687454e-03,1.122033275904076390e+02,4.687687687687687454e-03,1.095220852664262736e+02,4.687687687687687454e-03,1.070664204881850594e+02,4.687687687687687454e-03,1.048053116170780754e+02,4.687687687687687454e-03,1.027134933759993061e+02,4.687687687687687454e-03,1.007701399551551162e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.692492492492492465e-03,2.639935564346556589e+02,4.692492492492492465e-03,2.144898685365568838e+02,4.692492492492492465e-03,1.887457638532776798e+02,4.692492492492492465e-03,1.719401590351507423e+02,4.692492492492492465e-03,1.597308972705486951e+02,4.692492492492492465e-03,1.502823686896900028e+02,4.692492492492492465e-03,1.426570854905513954e+02,4.692492492492492465e-03,1.363160802982974928e+02,4.692492492492492465e-03,1.309230597523978190e+02,4.692492492492492465e-03,1.262551531950119710e+02,4.692492492492492465e-03,1.221576511227063406e+02,4.692492492492492465e-03,1.185191331796700780e+02,4.692492492492492465e-03,1.152569145924668845e+02,4.692492492492492465e-03,1.123080894821201809e+02,4.692492492492492465e-03,1.096237834646073708e+02,4.692492492492492465e-03,1.071653349361168921e+02,4.692492492492492465e-03,1.049016817862896715e+02,4.692492492492492465e-03,1.028075260494477448e+02,4.692492492492492465e-03,1.008620151790829453e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.697297297297297475e-03,2.643087468734266849e+02,4.697297297297297475e-03,2.147285673426212611e+02,4.697297297297297475e-03,1.889476311740083361e+02,4.697297297297297475e-03,1.721190776175285464e+02,4.697297297297297475e-03,1.598936929588263922e+02,4.697297297297297475e-03,1.504330089109459720e+02,4.697297297297297475e-03,1.427981233236714047e+02,4.697297297297297475e-03,1.364492759799191788e+02,4.697297297297297475e-03,1.310496891037792295e+02,4.697297297297297475e-03,1.263761767274444594e+02,4.697297297297297475e-03,1.222738138849801288e+02,4.697297297297297475e-03,1.186310271985589679e+02,4.697297297297297475e-03,1.153650197533577284e+02,4.697297297297297475e-03,1.124128013212350794e+02,4.697297297297297475e-03,1.097254326629293786e+02,4.697297297297297475e-03,1.072642013613033214e+02,4.697297297297297475e-03,1.049980048431240363e+02,4.697297297297297475e-03,1.029015124616145727e+02,4.697297297297297475e-03,1.009538449398906153e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.702102102102102485e-03,2.646238618890142220e+02,4.702102102102102485e-03,2.149671902946041655e+02,4.702102102102102485e-03,1.891494261323031196e+02,4.702102102102102485e-03,1.722979273213642273e+02,4.702102102102102485e-03,1.600564228484805085e+02,4.702102102102102485e-03,1.505835860145131733e+02,4.702102102102102485e-03,1.429391003822231880e+02,4.702102102102102485e-03,1.365824129521280383e+02,4.702102102102102485e-03,1.311762615822162843e+02,4.702102102102102485e-03,1.264971450337394430e+02,4.702102102102102485e-03,1.223899229090129950e+02,4.702102102102102485e-03,1.187428688325656196e+02,4.702102102102102485e-03,1.154730737676959791e+02,4.702102102102102485e-03,1.125174631528799125e+02,4.702102102102102485e-03,1.098270329065227457e+02,4.702102102102102485e-03,1.073630198088236511e+02,4.702102102102102485e-03,1.050942808325687565e+02,4.702102102102102485e-03,1.029954526573632734e+02,4.702102102102102485e-03,1.010456292822937741e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.706906906906906628e-03,2.649389014253874848e+02,4.706906906906906628e-03,2.152057373916550773e+02,4.706906906906906628e-03,1.893511487474247303e+02,4.706906906906906628e-03,1.724767081759253813e+02,4.706906906906906628e-03,1.602190869745107307e+02,4.706906906906906628e-03,1.507341000389424721e+02,4.706906906906906628e-03,1.430800167070638622e+02,4.706906906906906628e-03,1.367154912573197691e+02,4.706906906906906628e-03,1.313027772311409649e+02,4.706906906906906628e-03,1.266180581580264572e+02,4.706906906906906628e-03,1.225059782393933716e+02,4.706906906906906628e-03,1.188546581265674149e+02,4.706906906906906628e-03,1.155810766805209511e+02,4.706906906906906628e-03,1.126220750221633153e+02,4.706906906906906628e-03,1.099285842404960505e+02,4.706906906906906628e-03,1.074617903237332683e+02,4.706906906906906628e-03,1.051905097995837792e+02,4.706906906906906628e-03,1.030893466815284540e+02,4.706906906906906628e-03,1.011373682509768201e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.711711711711711638e-03,2.652538654269592371e+02,4.711711711711711638e-03,2.154442086331652035e+02,4.711711711711711638e-03,1.895527990387929833e+02,4.711711711711711638e-03,1.726554202105869251e+02,4.711711711711711638e-03,1.603816853719910682e+02,4.711711711711711638e-03,1.508845510228371438e+02,4.711711711711711638e-03,1.432208723390865543e+02,4.711711711711711638e-03,1.368485109379112430e+02,4.711711711711711638e-03,1.314292360939975879e+02,4.711711711711711638e-03,1.267389161444387327e+02,4.711711711711711638e-03,1.226219799207069485e+02,4.711711711711711638e-03,1.189663951254315322e+02,4.711711711711711638e-03,1.156890285368588422e+02,4.711711711711711638e-03,1.127266369741774525e+02,4.711711711711711638e-03,1.100300867099366400e+02,4.711711711711711638e-03,1.075605129510617530e+02,4.711711711711711638e-03,1.052866917891025338e+02,4.711711711711711638e-03,1.031831945789141116e+02,4.711711711711711638e-03,1.012290618905914812e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.716516516516516648e-03,2.655687538385815856e+02,4.716516516516516648e-03,2.156826040187691262e+02,4.716516516516516648e-03,1.897543770259815119e+02,4.716516516516516648e-03,1.728340634548293906e+02,4.716516516516516648e-03,1.605442180760684039e+02,4.716516516516516648e-03,1.510349390048502585e+02,4.716516516516516648e-03,1.433616673192162239e+02,4.716516516516516648e-03,1.369814720363404206e+02,4.716516516516516648e-03,1.315556382142405880e+02,4.716516516516516648e-03,1.268597190371122281e+02,4.716516516516516648e-03,1.227379279975348112e+02,4.716516516516516648e-03,1.190780798740166233e+02,4.716516516516516648e-03,1.157969293817207443e+02,4.716516516516516648e-03,1.128311490539942952e+02,4.716516516516516648e-03,1.101315403599093798e+02,4.716516516516516648e-03,1.076591877358141716e+02,4.716516516516516648e-03,1.053828268460291611e+02,4.716516516516516648e-03,1.032769963942945282e+02,4.716516516516516648e-03,1.013207102457577236e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.721321321321321658e-03,2.658835666055488218e+02,4.721321321321321658e-03,2.159209235483406246e+02,4.721321321321321658e-03,1.899558827287192742e+02,4.721321321321321658e-03,1.730126379382378161e+02,4.721321321321321658e-03,1.607066851219637158e+02,4.721321321321321658e-03,1.511852640236866421e+02,4.721321321321321658e-03,1.435024016884144089e+02,4.721321321321321658e-03,1.371143745950669768e+02,4.721321321321321658e-03,1.316819836353371613e+02,4.721321321321321658e-03,1.269804668801854461e+02,4.721321321321321658e-03,1.228538225144551745e+02,4.721321321321321658e-03,1.191897124171705258e+02,4.721321321321321658e-03,1.159047792601035667e+02,4.721321321321321658e-03,1.129356113066680507e+02,4.721321321321321658e-03,1.102329452354574215e+02,4.721321321321321658e-03,1.077578147229701813e+02,4.721321321321321658e-03,1.054789150152404602e+02,4.721321321321321658e-03,1.033707521724129919e+02,4.721321321321321658e-03,1.014123133610627292e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.726126126126125801e-03,2.661983036735896349e+02,4.726126126126125801e-03,2.161591672219923339e+02,4.726126126126125801e-03,1.901573161668866874e+02,4.726126126126125801e-03,1.731911436905019173e+02,4.726126126126125801e-03,1.608690865449692922e+02,4.726126126126125801e-03,1.513355261181004607e+02,4.726126126126125801e-03,1.436430754876739400e+02,4.726126126126125801e-03,1.372472186565709080e+02,4.726126126126125801e-03,1.318082724007631441e+02,4.726126126126125801e-03,1.271011597177997601e+02,4.726126126126125801e-03,1.229696635160400717e+02,4.726126126126125801e-03,1.193012927997323231e+02,4.726126126126125801e-03,1.160125782169891835e+02,4.726126126126125801e-03,1.130400237772340830e+02,4.726126126126125801e-03,1.103343013816004685e+02,4.726126126126125801e-03,1.078563939574841584e+02,4.726126126126125801e-03,1.055749563415856045e+02,4.726126126126125801e-03,1.034644619579831328e+02,4.726126126126125801e-03,1.015038712810610519e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.730930930930930811e-03,2.665129649888688732e+02,4.730930930930930811e-03,2.163973350400746938e+02,4.730930930930930811e-03,1.903586773605184135e+02,4.730930930930930811e-03,1.733695807414143815e+02,4.730930930930930811e-03,1.610314223804495555e+02,4.730930930930930811e-03,1.514857253268956185e+02,4.730930930930930811e-03,1.437836887580216967e+02,4.730930930930930811e-03,1.373800042633529017e+02,4.730930930930930811e-03,1.319345045540053150e+02,4.730930930930930811e-03,1.272217975940977368e+02,4.730930930930930811e-03,1.230854510468584238e+02,4.730930930930930811e-03,1.194128210665298724e+02,4.730930930930930811e-03,1.161203262973446613e+02,4.730930930930930811e-03,1.131443865107081876e+02,4.730930930930930811e-03,1.104356088433368797e+02,4.730930930930930811e-03,1.079549254842843595e+02,4.730930930930930811e-03,1.056709508698846491e+02,4.730930930930930811e-03,1.035581257956873600e+02,4.730930930930930811e-03,1.015953840502751149e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.735735735735735821e-03,2.668275504979838502e+02,4.735735735735735821e-03,2.166354270031735609e+02,4.735735735735735821e-03,1.905599663297979305e+02,4.735735735735735821e-03,1.735479491208704701e+02,4.735735735735735821e-03,1.611936926638399541e+02,4.735735735735735821e-03,1.516358616889238533e+02,4.735735735735735821e-03,1.439242415405156521e+02,4.735735735735735821e-03,1.375127314579321762e+02,4.735735735735735821e-03,1.320606801385599454e+02,4.735735735735735821e-03,1.273423805532239186e+02,4.735735735735735821e-03,1.232011851514727852e+02,4.735735735735735821e-03,1.195242972623801734e+02,4.735735735735735821e-03,1.162280235461213636e+02,4.735735735735735821e-03,1.132486995520868760e+02,4.735735735735735821e-03,1.105368676656409406e+02,4.735735735735735821e-03,1.080534093482737603e+02,4.735735735735735821e-03,1.057668986449298956e+02,4.735735735735735821e-03,1.036517437301773583e+02,4.735735735735735821e-03,1.016868517131939456e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.740540540540540831e-03,2.671420601479644006e+02,4.740540540540540831e-03,2.168734431121101522e+02,4.740540540540540831e-03,1.907611830950600051e+02,4.740540540540540831e-03,1.737262488588667964e+02,4.740540540540540831e-03,1.613558974306463654e+02,4.740540540540540831e-03,1.517859352430859303e+02,4.740540540540540831e-03,1.440647338762475158e+02,4.740540540540540831e-03,1.376454002828480725e+02,4.740540540540540831e-03,1.321867991979329702e+02,4.740540540540540831e-03,1.274629086393237998e+02,4.740540540540540831e-03,1.233168658744417598e+02,4.740540540540540831e-03,1.196357214320899658e+02,4.740540540540540831e-03,1.163356700082552493e+02,4.740540540540540831e-03,1.133529629463479154e+02,4.740540540540540831e-03,1.106380778934656064e+02,4.740540540540540831e-03,1.081518455943286199e+02,4.740540540540540831e-03,1.058627997114845840e+02,4.740540540540540831e-03,1.037453158060743448e+02,4.740540540540540831e-03,1.017782743142737587e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.745345345345344974e-03,2.674564938862665713e+02,4.745345345345344974e-03,2.171113833679389984e+02,4.745345345345344974e-03,1.909623276767875950e+02,4.745345345345344974e-03,1.739044799855014958e+02,4.745345345345344974e-03,1.615180367164429640e+02,4.745345345345344974e-03,1.519359460283301644e+02,4.745345345345344974e-03,1.442051658063387265e+02,4.745345345345344974e-03,1.377780107806588035e+02,4.745345345345344974e-03,1.323128617756388508e+02,4.745345345345344974e-03,1.275833818965448501e+02,4.745345345345344974e-03,1.234324932603169458e+02,4.745345345345344974e-03,1.197470936204548764e+02,4.745345345345344974e-03,1.164432657286667023e+02,4.745345345345344974e-03,1.134571767384480552e+02,4.745345345345344974e-03,1.107392395717388212e+02,4.745345345345344974e-03,1.082502342672999589e+02,4.745345345345344974e-03,1.059586541142830214e+02,4.745345345345344974e-03,1.038388420679679598e+02,4.745345345345344974e-03,1.018696518979371604e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.750150150150149984e-03,2.677708516607751790e+02,4.750150150150149984e-03,2.173492477719456417e+02,4.750150150150149984e-03,1.911634000956120758e+02,4.750150150150149984e-03,1.740826425309719809e+02,4.750150150150149984e-03,1.616801105568745527e+02,4.750150150150149984e-03,1.520858940836519082e+02,4.750150150150149984e-03,1.443455373719419015e+02,4.750150150150149984e-03,1.379105629939406867e+02,4.750150150150149984e-03,1.324388679152009445e+02,4.750150150150149984e-03,1.277038003690337575e+02,4.750150150150149984e-03,1.235480673536447256e+02,4.750150150150149984e-03,1.198584138722585664e+02,4.750150150150149984e-03,1.165508107522597356e+02,4.750150150150149984e-03,1.135613409733245902e+02,4.750150150150149984e-03,1.108403527453662747e+02,4.750150150150149984e-03,1.083485754120114848e+02,4.750150150150149984e-03,1.060544618980307234e+02,4.750150150150149984e-03,1.039323225604164946e+02,4.750150150150149984e-03,1.019609845085748105e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.754954954954954995e-03,2.680851334197988649e+02,4.754954954954954995e-03,2.175870363256485405e+02,4.754954954954954995e-03,1.913644003723113087e+02,4.754954954954954995e-03,1.742607365255751688e+02,4.754954954954954995e-03,1.618421189876532367e+02,4.754954954954954995e-03,1.522357794480926998e+02,4.754954954954954995e-03,1.444858486142404672e+02,4.754954954954954995e-03,1.380430569652881445e+02,4.754954954954954995e-03,1.325648176601505668e+02,4.754954954954954995e-03,1.278241641009385461e+02,4.754954954954954995e-03,1.236635881989651438e+02,4.754954954954954995e-03,1.199696822322734988e+02,4.754954954954954995e-03,1.166583051239222897e+02,4.754954954954954995e-03,1.136654556958945790e+02,4.754954954954954995e-03,1.109414174592293136e+02,4.754954954954954995e-03,1.084468690732607570e+02,4.754954954954954995e-03,1.061502231074041873e+02,4.754954954954954995e-03,1.040257573279471757e+02,4.754954954954954995e-03,1.020522721905428369e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.759759759759760005e-03,2.683993391120684464e+02,4.759759759759760005e-03,2.178247490307929297e+02,4.759759759759760005e-03,1.915653285278094415e+02,4.759759759759760005e-03,1.744387619997067702e+02,4.759759759759760005e-03,1.620040620445586512e+02,4.759759759759760005e-03,1.523856021607405182e+02,4.759759759759760005e-03,1.446260995744478919e+02,4.759759759759760005e-03,1.381754927373129647e+02,4.759759759759760005e-03,1.326907110540266217e+02,4.759759759759760005e-03,1.279444731364068844e+02,4.759759759759760005e-03,1.237790558408116937e+02,4.759759759759760005e-03,1.200808987452600149e+02,4.759759759759760005e-03,1.167657488885256072e+02,4.759759759759760005e-03,1.137695209510551280e+02,4.759759759759760005e-03,1.110424337581858225e+02,4.759759759759760005e-03,1.085451152958189027e+02,4.759759759759760005e-03,1.062459377870508348e+02,4.759759759759760005e-03,1.041191464150560506e+02,4.759759759759760005e-03,1.021435149881640996e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.764564564564564147e-03,2.687134686867368032e+02,4.764564564564564147e-03,2.180623858893540330e+02,4.764564564564564147e-03,1.917661845831754590e+02,4.764564564564564147e-03,1.746167189838593572e+02,4.764564564564564147e-03,1.621659397634376489e+02,4.764564564564564147e-03,1.525353622607277941e+02,4.764564564564564147e-03,1.447662902938062928e+02,4.764564564564564147e-03,1.383078703526451818e+02,4.764564564564564147e-03,1.328165481403765398e+02,4.764564564564564147e-03,1.280647275195854604e+02,4.764564564564564147e-03,1.238944703237106211e+02,4.764564564564564147e-03,1.201920634559659504e+02,4.764564564564564147e-03,1.168731420909241905e+02,4.764564564564564147e-03,1.138735367836814731e+02,4.764564564564564147e-03,1.111434016870703374e+02,4.764564564564564147e-03,1.086433141244297502e+02,4.764564564564564147e-03,1.063416059815877901e+02,4.764564564564564147e-03,1.042124898662064538e+02,4.764564564564564147e-03,1.022347129457280488e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.769369369369369158e-03,2.690275220933751257e+02,4.769369369369369158e-03,2.182999469035325433e+02,4.769369369369369158e-03,1.919669685596218471e+02,4.769369369369369158e-03,1.747946075086236704e+02,4.769369369369369158e-03,1.623277521802039587e+02,4.769369369369369158e-03,1.526850597872330297e+02,4.769369369369369158e-03,1.449064208135873457e+02,4.769369369369369158e-03,1.384401898539297520e+02,4.769369369369369158e-03,1.329423289627536917e+02,4.769369369369369158e-03,1.281849272946215592e+02,4.769369369369369158e-03,1.240098316921823738e+02,4.769369369369369158e-03,1.203031764091269622e+02,4.769369369369369158e-03,1.169804847759556736e+02,4.769369369369369158e-03,1.139775032386294527e+02,4.769369369369369158e-03,1.112443212906920991e+02,4.769369369369369158e-03,1.087414656038095160e+02,4.769369369369369158e-03,1.064372277356036562e+02,4.769369369369369158e-03,1.043057877258307258e+02,4.769369369369369158e-03,1.023258661074899436e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.774174174174174168e-03,2.693414992819708687e+02,4.774174174174174168e-03,2.185374320757551345e+02,4.774174174174174168e-03,1.921676804785046215e+02,4.774174174174174168e-03,1.749724276046844409e+02,4.774174174174174168e-03,1.624894993308355424e+02,4.774174174174174168e-03,1.528346947794779851e+02,4.774174174174174168e-03,1.450464911750913188e+02,4.774174174174174168e-03,1.385724512838290821e+02,4.774174174174174168e-03,1.330680535647190368e+02,4.774174174174174168e-03,1.283050725056599788e+02,4.774174174174174168e-03,1.241251399907382904e+02,4.774174174174174168e-03,1.204142376494662585e+02,4.774174174174174168e-03,1.170877769884405097e+02,4.774174174174174168e-03,1.140814203607327073e+02,4.774174174174174168e-03,1.113451926138361898e+02,4.774174174174174168e-03,1.088395697786488370e+02,4.774174174174174168e-03,1.065328030936566961e+02,4.774174174174174168e-03,1.043990400383293178e+02,4.774174174174174168e-03,1.024169745176718180e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.778978978978979178e-03,2.696554002029254775e+02,4.778978978978979178e-03,2.187748414086725575e+02,4.778978978978979178e-03,1.923683203613218211e+02,4.778978978978979178e-03,1.751501793028243128e+02,4.778978978978979178e-03,1.626511812513767552e+02,4.778978978978979178e-03,1.529842672767292413e+02,4.778978978978979178e-03,1.451865014196460493e+02,4.778978978978979178e-03,1.387046546850222057e+02,4.778978978978979178e-03,1.331937219898391618e+02,4.778978978978979178e-03,1.284251631968455456e+02,4.778978978978979178e-03,1.242403952638832720e+02,4.778978978978979178e-03,1.205252472216939168e+02,4.778978978978979178e-03,1.171950187731813884e+02,4.778978978978979178e-03,1.141852881948044143e+02,4.778978978978979178e-03,1.114460157012637183e+02,4.778978978978979178e-03,1.089376266936093884e+02,4.778978978978979178e-03,1.066283321002751165e+02,4.778978978978979178e-03,1.044922468480700815e+02,4.778978978978979178e-03,1.025080382204613727e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.783783783783784188e-03,2.699692248070545588e+02,4.783783783783784188e-03,2.190121749051585880e+02,4.783783783783784188e-03,1.925688882297121438e+02,4.783783783783784188e-03,1.753278626339180164e+02,4.783783783783784188e-03,1.628127979779356167e+02,4.783783783783784188e-03,1.531337773182955004e+02,4.783783783783784188e-03,1.453264515886069148e+02,4.783783783783784188e-03,1.388368001002017422e+02,4.783783783783784188e-03,1.333193342816871336e+02,4.783783783783784188e-03,1.285451994123202439e+02,4.783783783783784188e-03,1.243555975561134375e+02,4.783783783783784188e-03,1.206362051705064147e+02,4.783783783783784188e-03,1.173022101749637329e+02,4.783783783783784188e-03,1.142891067856354397e+02,4.783783783783784188e-03,1.115467905977108956e+02,4.783783783783784188e-03,1.090356363933256318e+02,4.783783783783784188e-03,1.067238147999574664e+02,4.783783783783784188e-03,1.045854081993889508e+02,4.783783783783784188e-03,1.025990572600114206e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.788588588588588331e-03,2.702829730455839581e+02,4.788588588588588331e-03,2.192494325683085776e+02,4.788588588588588331e-03,1.927693841054545771e+02,4.788588588588588331e-03,1.755054776289354947e+02,4.788588588588588331e-03,1.629743495466840955e+02,4.788588588588588331e-03,1.532832249435285235e+02,4.788588588588588331e-03,1.454663417233573739e+02,4.788588588588588331e-03,1.389688875720775627e+02,4.788588588588588331e-03,1.334448904838419026e+02,4.788588588588588331e-03,1.286651811962253475e+02,4.788588588588588331e-03,1.244707469119176579e+02,4.788588588588588331e-03,1.207471115405868289e+02,4.788588588588588331e-03,1.174093512385547342e+02,4.788588588588588331e-03,1.143928761779959160e+02,4.788588588588588331e-03,1.116475173478884813e+02,4.788588588588588331e-03,1.091335989224049428e+02,4.788588588588588331e-03,1.068192512371720397e+02,4.788588588588588331e-03,1.046785241365891039e+02,4.788588588588588331e-03,1.026900316804420754e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.793393393393393341e-03,2.705966448701481681e+02,4.793393393393393341e-03,2.194866144014369809e+02,4.793393393393393341e-03,1.929698080104673465e+02,4.793393393393393341e-03,1.756830243189398288e+02,4.793393393393393341e-03,1.631358359938574267e+02,4.793393393393393341e-03,1.534326101918229028e+02,4.793393393393393341e-03,1.456061718653061234e+02,4.793393393393393341e-03,1.391009171433730955e+02,4.793393393393393341e-03,1.335703906398869663e+02,4.793393393393393341e-03,1.287851085926987480e+02,4.793393393393393341e-03,1.245858433757752124e+02,4.793393393393393341e-03,1.208579663766052050e+02,4.793393393393393341e-03,1.175164420087037342e+02,4.793393393393393341e-03,1.144965964166333947e+02,4.793393393393393341e-03,1.117481959964827212e+02,4.793393393393393341e-03,1.092315143254260335e+02,4.793393393393393341e-03,1.069146414563568896e+02,4.793393393393393341e-03,1.047715947039423554e+02,4.793393393393393341e-03,1.027809615258376539e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.798198198198198351e-03,2.709102402327889649e+02,4.798198198198198351e-03,2.197237204080792026e+02,4.798198198198198351e-03,1.931701599668069207e+02,4.798198198198198351e-03,1.758605027350854471e+02,4.798198198198198351e-03,1.632972573557531177e+02,4.798198198198198351e-03,1.535819331026134762e+02,4.798198198198198351e-03,1.457459420558887473e+02,4.798198198198198351e-03,1.392328888568259515e+02,4.798198198198198351e-03,1.336958347934121605e+02,4.798198198198198351e-03,1.289049816458764326e+02,4.798198198198198351e-03,1.247008869921573080e+02,4.798198198198198351e-03,1.209687697232169370e+02,4.798198198198198351e-03,1.176234825301414730e+02,4.798198198198198351e-03,1.146002675462735709e+02,4.798198198198198351e-03,1.118488265881542816e+02,4.798198198198198351e-03,1.093293826469396919e+02,4.798198198198198351e-03,1.070099855019186350e+02,4.798198198198198351e-03,1.048646199456863286e+02,4.798198198198198351e-03,1.028718468402484945e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.803003003003003361e-03,2.712237590859514853e+02,4.803003003003003361e-03,2.199607505919865673e+02,4.803003003003003361e-03,1.933704399966655956e+02,4.803003003003003361e-03,1.760379129086190630e+02,4.803003003003003361e-03,1.634586136687301519e+02,4.803003003003003361e-03,1.537311937153776285e+02,4.803003003003003361e-03,1.458856523365669773e+02,4.803003003003003361e-03,1.393648027551886344e+02,4.803003003003003361e-03,1.338212229880105326e+02,4.803003003003003361e-03,1.290248003998906938e+02,4.803003003003003361e-03,1.248158778055260143e+02,4.803003003003003361e-03,1.210795216250629807e+02,4.803003003003003361e-03,1.177304728475804154e+02,4.803003003003003361e-03,1.147038896116200135e+02,4.803003003003003361e-03,1.119494091675384766e+02,4.803003003003003361e-03,1.094272039314684122e+02,4.803003003003003361e-03,1.071052834182346487e+02,4.803003003003003361e-03,1.049575999060265730e+02,4.803003003003003361e-03,1.029626876676899485e+02,0.000000000000000000e+00,0.000000000000000000e+00
