# P=0400,vT,P=0500,vT,P=0600,vT,P=0700,vT,P=0800,vT,P=0900,vT,P=1000,vT,
7.981981981981982137e-05,3.519686521101775267e-01,7.981981981981982137e-05,3.457161836301646529e-01,7.981981981981982137e-05,3.368850546759624143e-01,7.981981981981982137e-05,3.286036868440504466e-01,7.981981981981982137e-05,3.213723634400064699e-01,7.981981981981982137e-05,3.150962579642082040e-01,7.981981981981982137e-05,3.096014936649011395e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.480480480480481341e-05,4.009125974934966141e-01,8.480480480480481341e-05,3.930464124327789910e-01,8.480480480480481341e-05,3.826270287502934186e-01,8.480480480480481341e-05,3.729577758849003666e-01,8.480480480480481341e-05,3.645329207896966794e-01,8.480480480480481341e-05,3.572219609400510976e-01,8.480480480480481341e-05,3.508186110541491876e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.978978978978979189e-05,4.521095406318979548e-01,8.978978978978979189e-05,4.424606354120697027e-01,8.978978978978979189e-05,4.303351916867975135e-01,8.978978978978979189e-05,4.191853337246936317e-01,8.978978978978979189e-05,4.094893769962927310e-01,8.978978978978979189e-05,4.010766382308098010e-01,8.978978978978979189e-05,3.937058731765173958e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.477477477477477038e-05,5.053937218688860922e-01,9.477477477477477038e-05,4.937977951954390377e-01,9.477477477477477038e-05,4.798536426603162708e-01,9.477477477477477038e-05,4.671350744543841249e-01,9.477477477477477038e-05,4.560944576475974843e-01,9.477477477477477038e-05,4.465165213156894741e-01,9.477477477477477038e-05,4.381226117508734141e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.975975975975976242e-05,5.606094396061305218e-01,9.975975975975976242e-05,5.469073439511998869e-01,9.975975975975976242e-05,5.310370206454190223e-01,9.975975975975976242e-05,5.166661912169732140e-01,9.975975975975976242e-05,5.042112946825663133e-01,9.975975975975976242e-05,4.934081797110925760e-01,9.975975975975976242e-05,4.839384348265983737e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.047447447447447545e-04,6.176108571174728779e-01,1.047447447447447545e-04,6.016488988784893799e-01,1.047447447447447545e-04,5.837500918560885044e-01,1.047447447447447545e-04,5.676479012647058786e-01,1.047447447447447545e-04,5.537129386678899534e-01,1.047447447447447545e-04,5.416280054414197576e-01,1.047447447447447545e-04,5.310326867861162592e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.097297297297297329e-04,6.762616602083274531e-01,1.097297297297297329e-04,6.578917814739800862e-01,1.097297297297297329e-04,6.378672393752964354e-01,1.097297297297297329e-04,6.199589063332834327e-01,1.097297297297297329e-04,6.044817970974928345e-01,1.097297297297297329e-04,5.910616327732353126e-01,1.097297297297297329e-04,5.792938517946377708e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.147147147147147114e-04,7.364346248429343156e-01,1.147147147147147114e-04,7.155144929260361941e-01,1.147147147147147114e-04,6.932719029902738583e-01,1.147147147147147114e-04,6.734868130552297272e-01,1.147147147147147114e-04,6.564090406899094621e-01,1.147147147147147114e-04,6.416033327981728318e-01,1.147147147147147114e-04,6.286189381587700131e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.196996996996997035e-04,7.980111353246146511e-01,1.196996996996997035e-04,7.744041608330746174e-01,1.196996996996997035e-04,7.498560011061564667e-01,1.196996996996997035e-04,7.281275427999769345e-01,1.196996996996997035e-04,7.093940050099273309e-01,1.196996996996997035e-04,6.931554084016807726e-01,1.196996996996997035e-04,6.789128675423571346e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.246846846846846955e-04,8.608806807104704140e-01,1.246846846846846955e-04,8.344559806467117813e-01,1.246846846846846955e-04,8.075193555863043882e-01,1.246846846846846955e-04,7.837847499106865845e-01,1.246846846846846955e-04,7.633436048352445491e-01,1.246846846846846955e-04,7.456276056960854381e-01,1.246846846846846955e-04,7.300878839274078658e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.296696696696696875e-04,9.249403481309808051e-01,1.296696696696696875e-04,8.955726671102526293e-01,1.296696696696696875e-04,8.661691328272036472e-01,1.296696696696696875e-04,8.403692602237039511e-01,1.296696696696696875e-04,8.181717719877854567e-01,1.296696696696696875e-04,7.989365516292659120e-01,1.296696696696696875e-04,7.820629911378017551e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.346546546546546525e-04,9.900943253804942445e-01,1.346546546546546525e-04,9.576639253570783383e-01,1.346546546546546525e-04,9.257193092210422858e-01,1.346546546546546525e-04,8.977985369459113851e-01,1.346546546546546525e-04,8.737989228260123475e-01,1.346546546546546525e-04,8.530052232069513796e-01,1.346546546546546525e-04,8.347634236924990070e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.396396396396396445e-04,1.056253420732743420e+00,1.396396396396396445e-04,1.020645947474646986e+00,1.396396396396396445e-04,9.860901656461491527e-01,1.396396396396396445e-04,9.559961777124755811e-01,1.396396396396396445e-04,9.301514585581356354e-01,1.396396396396396445e-04,9.077624509181374535e-01,1.396396396396396445e-04,8.881201530732802940e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.446246246246246365e-04,1.123334604853286400e+00,1.446246246246246365e-04,1.084440937695428930e+00,1.446246246246246365e-04,1.047207813246931796e+00,1.446246246246246365e-04,1.014891444466329062e+00,1.446246246246246365e-04,9.871612995181425765e-01,1.446246246246246365e-04,9.631424570766451421e-01,1.446246246246246365e-04,9.420694297412318674e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.496096096096096286e-04,1.191260577536503495e+00,1.496096096096096286e-04,1.148976667578740507e+00,1.496096096096096286e-04,1.109003751172451091e+00,1.496096096096096286e-04,1.074418826358207513e+00,1.496096096096096286e-04,1.044765453227626928e+00,1.496096096096096286e-04,1.019084428579905666e+00,1.496096096096096286e-04,9.965523601190396930e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545945945945945935e-04,1.259959360514037563e+00,1.545945945945945935e-04,1.214186061341887779e+00,1.545945945945945935e-04,1.171414455895414042e+00,1.545945945945945935e-04,1.134517634933114083e+00,1.545945945945945935e-04,1.102905615227158354e+00,1.545945945945945935e-04,1.075532122827731252e+00,1.545945945945945935e-04,1.051514517069576549e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.595795795795795855e-04,1.329363916571180582e+00,1.595795795795795855e-04,1.280006810707381648e+00,1.595795795795795855e-04,1.234381001064132510e+00,1.595795795795795855e-04,1.195131630287220803e+00,1.595795795795795855e-04,1.161527801150265438e+00,1.595795795795795855e-04,1.132433505094674331e+00,1.595795795795795855e-04,1.106905582006482369e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.645645645645645776e-04,1.399411794530860620e+00,1.645645645645645776e-04,1.346381018130186513e+00,1.645645645645645776e-04,1.297848706432264354e+00,1.645645645645645776e-04,1.256208676538275171e+00,1.645645645645645776e-04,1.220582008226434700e+00,1.645645645645645776e-04,1.189740415409548335e+00,1.645645645645645776e-04,1.162679016573719304e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.695495495495495425e-04,1.470044799224403231e+00,1.695495495495495425e-04,1.413254866967372347e+00,1.695495495495495425e-04,1.361766814183316354e+00,1.695495495495495425e-04,1.317700424776056867e+00,1.695495495495495425e-04,1.280021904264298405e+00,1.695495495495495425e-04,1.247408262895988162e+00,1.695495495495495425e-04,1.218791761762661352e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.745345345345345345e-04,1.541208685294820580e+00,1.745345345345345345e-04,1.480578316990063703e+00,1.745345345345345345e-04,1.426088190861961591e+00,1.745345345345345345e-04,1.379562021593656151e+00,1.745345345345345345e-04,1.339804542131920240e+00,1.745345345345345345e-04,1.305395745520602890e+00,1.745345345345345345e-04,1.275203962351942000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.795195195195195266e-04,1.612852873522361064e+00,1.795195195195195266e-04,1.548304823570371358e+00,1.795195195195195266e-04,1.490769053101688391e+00,1.795195195195195266e-04,1.441751841308050563e+00,1.795195195195195266e-04,1.399890097782804599e+00,1.795195195195195266e-04,1.363664593247626566e+00,1.795195195195195266e-04,1.331878714625501559e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.845045045045045186e-04,1.684930188287941943e+00,1.845045045045045186e-04,1.616391078873159470e+00,1.845045045045045186e-04,1.555768715370521527e+00,1.845045045045045186e-04,1.504231240033688577e+00,1.845045045045045186e-04,1.460241629949678321e+00,1.845045045045045186e-04,1.422179332687877995e+00,1.845045045045045186e-04,1.388781835427133515e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.894894894894895107e-04,1.757396614772469778e+00,1.894894894894895107e-04,1.684796773422055916e+00,1.894894894894895107e-04,1.621049358023257225e+00,1.894894894894895107e-04,1.566964329857148508e+00,1.894894894894895107e-04,1.520824859726458200e+00,1.894894894894895107e-04,1.480907071440018763e+00,1.894894894894895107e-04,1.445881650730174606e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.944744744744744756e-04,1.830211074510511349e+00,1.944744744744744756e-04,1.753484376475663575e+00,1.944744744744744756e-04,1.686575814036503251e+00,1.944744744744744756e-04,1.629917771462325193e+00,1.944744744744744756e-04,1.581607968370531747e+00,1.944744744744744756e-04,1.539817300442778869e+00,1.944744744744744756e-04,1.503148802029602216e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.994594594594594676e-04,1.903335217962399462e+00,1.994594594594594676e-04,1.822418933732579793e+00,1.994594594594594676e-04,1.752315372902008450e+00,1.994594594594594676e-04,1.693060583665009666e+00,1.994594594594594676e-04,1.642561411774928981e+00,1.994594594594594676e-04,1.598881712780783504e+00,1.994594594594594676e-04,1.560556068993535828e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.044444444444444597e-04,1.976733232830225617e+00,2.044444444444444597e-04,1.891567880975144611e+00,2.044444444444444597e-04,1.818237600257939901e+00,2.044444444444444597e-04,1.756363968427681277e+00,2.044444444444444597e-04,1.703657750177687502e+00,2.044444444444444597e-04,1.658074037509469134e+00,2.044444444444444597e-04,1.618078206938336594e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.094294294294294246e-04,2.050371666913717750e+00,2.094294294294294246e-04,1.960900872356479585e+00,2.094294294294294246e-04,1.884314171942445437e+00,2.094294294294294246e-04,1.819801150035798454e+00,2.094294294294294246e-04,1.764871491790648284e+00,2.094294294294294246e-04,1.717369887182993438e+00,2.094294294294294246e-04,1.675691797813102291e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144166e-04,2.124219264377007921e+00,2.144144144144144166e-04,2.030389622129896932e+00,2.144144144144144166e-04,1.950518721256006449e+00,2.144144144144144166e-04,1.883347227223457265e+00,2.144144144144144166e-04,1.826178949139573682e+00,2.144144144144144166e-04,1.776746617881473922e+00,2.144144144144144166e-04,1.733375113494040054e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.193993993993994087e-04,2.198246814373677083e+00,2.193993993993994087e-04,2.100007758711854411e+00,2.193993993993994087e-04,2.016826698317205846e+00,2.193993993993994087e-04,1.946979037137420265e+00,2.193993993993994087e-04,1.887558107011007014e+00,2.193993993993994087e-04,1.836183200639115221e+00,2.193993993993994087e-04,1.791107990296095354e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.243843843843844007e-04,2.272427011052843504e+00,2.243843843843844007e-04,2.169730690057742883e+00,2.243843843843844007e-04,2.083215240489064257e+00,2.243843843843844007e-04,2.010675030123562745e+00,2.243843843843844007e-04,1.948988500997760109e+00,2.243843843843844007e-04,1.895660103272692520e+00,2.243843843843844007e-04,1.848871713708112319e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.293693693693693927e-04,2.346734324042104358e+00,2.293693693693693927e-04,2.239535479413047980e+00,2.293693693693693927e-04,2.149663052939921215e+00,2.293693693693693927e-04,2.074415154407926121e+00,2.293693693693693927e-04,2.010451105724240684e+00,2.293693693693693927e-04,1.955159181699885451e+00,2.293693693693693927e-04,1.906648912448628330e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.343543543543543577e-04,2.421144878572838444e+00,2.343543543543543577e-04,2.309400730580478456e+00,2.343543543543543577e-04,2.216150298483319236e+00,2.343543543543543577e-04,2.138180749826330995e+00,2.343543543543543577e-04,2.071928231915097562e+00,2.343543543543543577e-04,2.014663579919753200e+00,2.343543543543543577e-04,1.964423461022563711e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.393393393393393497e-04,2.495636344479317703e+00,2.393393393393393497e-04,2.379306481916149352e+00,2.393393393393393497e-04,2.282658495915767638e+00,2.393393393393393497e-04,2.201954449831448279e+00,2.393393393393393497e-04,2.133403431546093909e+00,2.393393393393393497e-04,2.074157637903272455e+00,2.393393393393393497e-04,2.022180390034786335e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.443243243243243689e-04,2.570187833364691699e+00,2.443243243243243689e-04,2.449234108334953586e+00,2.443243243243243689e-04,2.349170426139690626e+00,2.443243243243243689e-04,2.265720091075043019e+00,2.443243243243243689e-04,2.194861410384870926e+00,2.443243243243243689e-04,2.133626806710678281e+00,2.443243243243243689e-04,2.079905803585552437e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.493093093093093067e-04,2.644779803284506237e+00,2.493093093093093067e-04,2.519166230667118977e+00,2.493093093093093067e-04,2.415670045421592249e+00,2.493093093093093067e-04,2.329462629925949102e+00,2.493093093093093067e-04,2.256287947292107354e+00,2.493093093093093067e-04,2.193057570215064533e+00,2.493093093093093067e-04,2.137586803135233637e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.542942942942942987e-04,2.719393970351719592e+00,2.542942942942942987e-04,2.589086631764619728e+00,2.542942942942942987e-04,2.482142405192753642e+00,2.542942942942942987e-04,2.393168065341525264e+00,2.542942942942942987e-04,2.317669819710665546e+00,2.542942942942942987e-04,2.252437372868564047e+00,2.542942942942942987e-04,2.195211417282484589e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.592792792792792908e-04,2.794013226716278275e+00,2.592792792792792908e-04,2.658980178808066697e+00,2.592792792792792908e-04,2.548573577852097483e+00,2.592792792792792908e-04,2.456823367562528837e+00,2.592792792792792908e-04,2.378994734822033053e+00,2.592792792792792908e-04,2.311754552998886325e+00,2.592792792792792908e-04,2.252768536951289757e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.642642642642642828e-04,2.868621564417960457e+00,2.642642642642642828e-04,2.728832751312276983e+00,2.642642642642642828e-04,2.614950588078559957e+00,2.642642642642642828e-04,2.520416412148676066e+00,2.642642642642642828e-04,2.440251265896566046e+00,2.642642642642642828e-04,2.370998281170860089e+00,2.642642642642642828e-04,2.310247855528663408e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.692492492492492748e-04,2.943204004652555827e+00,2.692492492492492748e-04,2.798631174372000263e+00,2.692492492492492748e-04,2.681261349203579059e+00,2.692492492492492748e-04,2.583935918915231333e+00,2.692492492492492748e-04,2.501428793406509588e+00,2.692492492492492748e-04,2.430158503189723262e+00,2.692492492492492748e-04,2.367639813536824622e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.742342342342342669e-04,3.017746532029934148e+00,2.742342342342342669e-04,2.868363156728854335e+00,2.742342342342342669e-04,2.747494604233850612e+00,2.742342342342342669e-04,2.647371395369932934e+00,2.742342342342342669e-04,2.562517450509551153e+00,2.742342342342342669e-04,2.489225887361315781e+00,2.742342342342342669e-04,2.424935547461537055e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.792192192192192589e-04,3.092236033437496978e+00,2.792192192192192589e-04,2.938017233276613016e+00,2.792192192192192589e-04,2.813639871150303229e+00,2.792192192192192589e-04,2.710713084285036878e+00,2.792192192192192589e-04,2.623508072545574610e+00,2.792192192192192589e-04,2.548191775658869229e+00,2.792192192192192589e-04,2.482126842392515353e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.842042042042041967e-04,3.166660241154594324e+00,2.842042042042041967e-04,3.007582711654734897e+00,2.842042042042041967e-04,2.879687392141697444e+00,2.842042042042041967e-04,2.773951915071500629e+00,2.842042042042041967e-04,2.684392150221062145e+00,2.842042042042041967e-04,2.607048138477431554e+00,2.842042042042041967e-04,2.539206088163024955e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.891891891891891888e-04,3.241007679892808468e+00,2.891891891891891888e-04,3.077049622609942414e+00,2.891891891891891888e-04,2.945628086461137052e+00,2.891891891891891888e-04,2.837079458651181163e+00,2.891891891891891888e-04,2.745161786184292740e+00,2.891891891891891888e-04,2.665787532685392591e+00,2.891891891891891888e-04,2.596166238703400797e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.941741741741741808e-04,3.315267617463920402e+00,2.941741741741741808e-04,3.146408673832846947e+00,2.941741741741741808e-04,3.011453506620262566e+00,2.941741741741741808e-04,2.900087885549817557e+00,2.941741741741741808e-04,2.805809654720516910e+00,2.941741741741741808e-04,2.724403062708112166e+00,2.941741741741741808e-04,2.653000774349082658e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.991591591591591728e-04,3.389430018801736999e+00,2.991591591591591728e-04,3.215651207001401612e+00,2.991591591591591728e-04,3.077155797660707570e+00,2.991591591591591728e-04,2.962969926957067290e+00,2.991591591591591728e-04,2.866328964319935668e+00,2.991591591591591728e-04,2.782888344402054237e+00,2.991591591591591728e-04,2.709703666866147831e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.041441441441441649e-04,3.463485503086502160e+00,3.041441441441441649e-04,3.284769157785457416e+00,3.041441441441441649e-04,3.142727659264211049e+00,3.041441441441441649e-04,3.025718838522124088e+00,3.041441441441441649e-04,2.926713422892688765e+00,3.041441441441441649e-04,2.841237471498757383e+00,3.041441441441441649e-04,2.766269346978598165e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.091291291291291569e-04,3.537425303741000171e+00,3.091291291291291569e-04,3.353755018587320613e+00,3.091291291291291569e-04,3.208162310483330781e+00,3.091291291291291569e-04,3.088328366672784764e+00,3.091291291291291569e-04,2.986957205424374262e+00,3.091291291291291569e-04,2.899444984417166360e+00,3.091291291291291569e-04,2.822692674199930085e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.141141141141141489e-04,3.611241231086131709e+00,3.141141141141141489e-04,3.422601803811744059e+00,3.141141141141141489e-04,3.273453456892767122e+00,3.141141141141141489e-04,3.150792717264176535e+00,3.141141141141141489e-04,3.047054923883470767e+00,3.141141141141141489e-04,2.957505841260058332e+00,3.141141141141141489e-04,2.878968908789081738e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.190990990990990868e-04,3.684925637460961134e+00,3.190990990990990868e-04,3.491303017476022230e+00,3.190990990990990868e-04,3.338595259978034857e+00,3.190990990990990868e-04,3.213106526379410965e+00,3.190990990990990868e-04,3.107001599207808162e+00,3.190990990990990868e-04,3.015415390826093223e+00,3.190990990990990868e-04,2.935093685665811858e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.240840840840840788e-04,3.758471384627716461e+00,3.240840840840840788e-04,3.559852622986213078e+00,3.240840840840840788e-04,3.403582308593592565e+00,3.240840840840840788e-04,3.275264833119403196e+00,3.240840840840840788e-04,3.166792635211781004e+00,3.240840840840840788e-04,3.073169347483244884e+00,3.240840840840840788e-04,2.991062990134953470e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.290690690690690708e-04,3.831871813296515050e+00,3.290690690690690708e-04,3.628245014919717626e+00,3.290690690690690708e-04,3.468409592336148428e+00,3.290690690690690708e-04,3.337263054232589621e+00,3.290690690690690708e-04,3.226423794269466683e+00,3.290690690690690708e-04,3.130763767762225758e+00,3.290690690690690708e-04,3.046873135281471967e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.340540540540540629e-04,3.905120714617886790e+00,3.340540540540540629e-04,3.696474992667404980e+00,3.340540540540540629e-04,3.533072476691561103e+00,3.340540540540540629e-04,3.399096960447463012e+00,3.340540540540540629e-04,3.285891174640401147e+00,3.340540540540540629e-04,3.188195028540561804e+00,3.340540540540540629e-04,3.102520740909879837e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.390390390390390549e-04,3.978212303502636882e+00,3.390390390390390549e-04,3.764537735800280505e+00,3.390390390390390549e-04,3.597566679825229041e+00,3.390390390390390549e-04,3.460762654382350423e+00,3.390390390390390549e-04,3.345191189316171432e+00,3.390390390390390549e-04,3.245459806698260063e+00,3.390390390390390549e-04,3.158002713912199777e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.440240240240240470e-04,4.051141193640135363e+00,3.440240240240240470e-04,3.832428781036227416e+00,3.440240240240240470e-04,3.661888250896399910e+00,3.440240240240240470e-04,3.522256549916503054e+00,3.440240240240240470e-04,3.404320546275535264e+00,3.440240240240240470e-04,3.302555060136246556e+00,3.440240240240240470e-04,3.213316229957914771e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.490090090090090390e-04,4.123902374095599122e+00,3.490090090090090390e-04,3.900144000692635338e+00,3.490090090090090390e-04,3.726033549786277987e+00,3.490090090090090390e-04,3.583575352916525958e+00,3.490090090090090390e-04,3.463276230045102988e+00,3.490090090090090390e-04,3.359478010057196151e+00,3.490090090090090390e-04,3.268458716408428000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.539939939939940310e-04,4.196491187376473420e+00,3.539939939939940310e-04,3.967679582519126669e+00,3.539939939939940310e-04,3.789999228138563936e+00,3.539939939939940310e-04,3.644716043220215695e+00,3.539939939939940310e-04,3.522055484470909548e+00,3.539939939939940310e-04,3.416226124416762211e+00,3.539939939939940310e-04,3.323427836366202648e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.589789789789790231e-04,4.268903308866287993e+00,3.589789789789790231e-04,4.035032010813460523e+00,3.589789789789790231e-04,3.853782211619195319e+00,3.589789789789790231e-04,3.705675857787691818e+00,3.589789789789790231e-04,3.580655796613479325e+00,3.589789789789790231e-04,3.472797102460487562e+00,3.589789789789790231e-04,3.378221473775957051e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.639639639639639609e-04,4.341134727532015347e+00,3.639639639639639609e-04,4.102198048730621771e+00,3.639639639639639609e-04,3.917379683309114125e+00,3.639639639639639609e-04,3.766452274937060363e+00,3.639639639639639609e-04,3.639074881686326535e+00,3.639639639639639609e-04,3.529188860268329897e+00,3.639639639639639609e-04,3.432837719502268126e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.689489489489489529e-04,4.413181727818260569e+00,3.689489489489489529e-04,4.169174721702471942e+00,3.689489489489489529e-04,3.980789068150733634e+00,3.689489489489489529e-04,3.827042999587923600e+00,3.689489489489489529e-04,3.697310668963729618e+00,3.689489489489489529e-04,3.585399517235138056e+00,3.689489489489489529e-04,3.487274858313401449e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.739339339339339450e-04,4.485040872647902077e+00,3.739339339339339450e-04,4.235959301891370821e+00,3.739339339339339450e-04,4.044008018374834812e+00,3.739339339339339450e-04,3.887445949442363435e+00,3.739339339339339450e-04,3.755361288589578184e+00,3.739339339339339450e-04,3.641427383420683395e+00,3.739339339339339450e-04,3.541531356707068312e+00,0.000000000000000000e+00,0.000000000000000000e+00
