# P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=1400,vT,P=1500,vT,P=1600,vT,P=1700,vT,P=1800,vT,P=1900,vT,P=100,vT,
3.004504504504504434e-03,1.243051858375426172e-01,3.004504504504504434e-03,1.186050456483053600e-01,3.004504504504504434e-03,1.138508448517892707e-01,3.004504504504504434e-03,1.097937628376699504e-01,3.004504504504504434e-03,1.062690406854188835e-01,3.004504504504504434e-03,1.031623415266403887e-01,3.004504504504504434e-03,1.003916966717549736e-01,3.004504504504504434e-03,9.789654607367220818e-02,3.004504504504504434e-03,9.563093035081116078e-02,3.004504504504504434e-03,9.355926641753931072e-02,3.004504504504504434e-03,9.165375909658127207e-02,3.004504504504504434e-03,8.989212028558316026e-02,3.004504504504504434e-03,8.825613445835898963e-02,3.004504504504504434e-03,8.673075747590612561e-02,3.004504504504504434e-03,2.093776332935902429e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.009009009009009240e-03,1.244233795840299223e-01,3.009009009009009240e-03,1.187165730428120791e-01,3.009009009009009240e-03,1.139568802383908314e-01,3.009009009009009240e-03,1.098951559764279190e-01,3.009009009009009240e-03,1.063664296499686190e-01,3.009009009009009240e-03,1.032562194526935873e-01,3.009009009009009240e-03,1.004824552994284109e-01,3.009009009009009240e-03,9.798450385053873724e-02,3.009009009009009240e-03,9.571635092116481669e-02,3.009009009009009240e-03,9.364237167377917337e-02,3.009009009009009240e-03,9.173473951472435606e-02,3.009009009009009240e-03,8.997114129630050250e-02,3.009009009009009240e-03,8.833334085103514144e-02,3.009009009009009240e-03,8.680627692924917926e-02,3.009009009009009240e-03,2.096117935840037527e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.013513513513513611e-03,1.245414455110459284e-01,3.013513513513513611e-03,1.188279786792954124e-01,3.013513513513513611e-03,1.140627989420315708e-01,3.013513513513513611e-03,1.099964367767928275e-01,3.013513513513513611e-03,1.064637100612949722e-01,3.013513513513513611e-03,1.033499921709424008e-01,3.013513513513513611e-03,1.005731117108923517e-01,3.013513513513513611e-03,9.807236211244521606e-02,3.013513513513513611e-03,9.580167443565416885e-02,3.013513513513513611e-03,9.372538212835120064e-02,3.013513513513513611e-03,9.181562720926113308e-02,3.013513513513513611e-03,9.005007150836492891e-02,3.013513513513513611e-03,8.841045823579668506e-02,3.013513513513513611e-03,8.688170904684211493e-02,3.013513513513513611e-03,2.098457428222385845e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.018018018018017983e-03,1.246593838885854122e-01,3.018018018018017983e-03,1.189392628180499928e-01,3.018018018018017983e-03,1.141686012146593127e-01,3.018018018018017983e-03,1.100976054834179874e-01,3.018018018018017983e-03,1.065608821575942250e-01,3.018018018018017983e-03,1.034436599138073704e-01,3.018018018018017983e-03,1.006636661333529109e-01,3.018018018018017983e-03,9.816012108185118157e-02,3.018018018018017983e-03,9.588690111238791502e-02,3.018018018018017983e-03,9.380829799535060631e-02,3.018018018018017983e-03,9.189642239056360074e-02,3.018018018018017983e-03,9.012891112867744969e-02,3.018018018018017983e-03,8.848748681629456381e-02,3.018018018018017983e-03,8.695705402928131933e-02,3.018018018018017983e-03,2.100794813558950203e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.022522522522522789e-03,1.247771949858286350e-01,3.022522522522522789e-03,1.190504257185727999e-01,3.022522522522522789e-03,1.142742873074399507e-01,3.022522522522522789e-03,1.101986623401885884e-01,3.022522522522522789e-03,1.066579461763081937e-01,3.022522522522522789e-03,1.035372229129664506e-01,3.022522522522522789e-03,1.007541187932842752e-01,3.022522522522522789e-03,9.824778098049490038e-02,3.022522522522522789e-03,9.597203116876278084e-02,3.022522522522522789e-03,9.389111948816947217e-02,3.022522522522522789e-03,9.197712526830889579e-02,3.022522522522522789e-03,9.020766036345187477e-02,3.022522522522522789e-03,8.856442679550008412e-02,3.022522522522522789e-03,8.703231207649068935e-02,3.022522522522522789e-03,2.103130095318692105e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.027027027027027160e-03,1.248948790711445905e-01,3.027027027027027160e-03,1.191614676395661432e-01,3.027027027027027160e-03,1.143798574707601823e-01,3.027027027027027160e-03,1.102996075902253487e-01,3.027027027027027160e-03,1.067549023541267544e-01,3.027027027027027160e-03,1.036306813993577713e-01,3.027027027027027160e-03,1.008444699164322278e-01,3.027027027027027160e-03,9.833534202939590851e-02,3.027027027027027160e-03,9.605706482146630920e-02,3.027027027027027160e-03,9.397384681949969010e-02,3.027027027027027160e-03,9.205773605148234728e-02,3.027027027027027160e-03,9.028631941821795015e-02,3.027027027027027160e-03,8.864127837570771884e-02,3.027027027027027160e-03,8.710748338772454635e-02,3.027027027027027160e-03,2.105463276963540076e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.031531531531531532e-03,1.250124364120939191e-01,3.031531531531531532e-03,1.192723888389409792e-01,3.031531531531531532e-03,1.144853119542307979e-01,3.031531531531531532e-03,1.104004414758869984e-01,3.031531531531531532e-03,1.068517509269912846e-01,3.031531531531531532e-03,1.037240356031828292e-01,3.031531531531531532e-03,1.009347197278165492e-01,3.031531531531531532e-03,9.842280444885835589e-02,3.031531531531531532e-03,9.614200228648014934e-02,3.031531531531531532e-03,9.405648020133589027e-02,3.031531531531531532e-03,9.213825494838016883e-02,3.031531531531531532e-03,9.036488849782424448e-02,3.031531531531531532e-03,8.871804175853821584e-02,3.031531531531531532e-03,8.718256816157025912e-02,3.031531531531531532e-03,2.107794361948398809e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.036036036036036338e-03,1.251298672754320163e-01,3.036036036036036338e-03,1.193831895738198534e-01,3.036036036036036338e-03,1.145906510066898171e-01,3.036036036036036338e-03,1.105011642387737358e-01,3.036036036036036338e-03,1.069484921300972030e-01,3.036036036036036338e-03,1.038172857539094579e-01,3.036036036036036338e-03,1.010248684517344592e-01,3.036036036036036338e-03,9.851016845847371250e-02,3.036036036036036338e-03,9.622684377908270748e-02,3.036036036036036338e-03,9.413901984497832776e-02,3.036036036036036338e-03,9.221868216661256723e-02,3.036036036036036338e-03,9.044336780644103568e-02,3.036036036036036338e-03,8.879471714494147072e-02,3.036036036036036338e-03,8.725756659595143572e-02,3.036036036036036338e-03,2.110123353721155837e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.040540540540540709e-03,1.252471719271117112e-01,3.040540540540540709e-03,1.194938701005396064e-01,3.040540540540540709e-03,1.146958748762050284e-01,3.040540540540540709e-03,1.106017761197299887e-01,3.040540540540540709e-03,1.070451261978976054e-01,3.040540540540540709e-03,1.039104320802744369e-01,3.040540540540540709e-03,1.011149163117633504e-01,3.040540540540540709e-03,9.859743427712394648e-02,3.040540540540540709e-03,9.631158951385215827e-02,3.040540540540540709e-03,9.422146596103590788e-02,3.040540540540540709e-03,9.229901791310647641e-02,3.040540540540540709e-03,9.052175754756325299e-02,3.040540540540540709e-03,8.887130473519930240e-02,3.040540540540540709e-03,8.733247888813061577e-02,3.040540540540540709e-03,2.112450255722695125e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.045045045045045081e-03,1.253643506322869583e-01,3.045045045045045081e-03,1.196044306746549130e-01,3.045045045045045081e-03,1.148009838100773478e-01,3.045045045045045081e-03,1.107022773588473008e-01,3.045045045045045081e-03,1.071416533641056379e-01,3.045045045045045081e-03,1.040034748102870721e-01,3.045045045045045081e-03,1.012048635307638833e-01,3.045045045045045081e-03,9.868460212298423018e-02,3.045045045045045081e-03,9.639623970466952574e-02,3.045045045045045081e-03,9.430381875942893399e-02,3.045045045045045081e-03,9.237926239410877705e-02,3.045045045045045081e-03,9.060005792401316926e-02,3.045045045045045081e-03,8.894780472892836742e-02,3.045045045045045081e-03,8.740730523471217095e-02,3.045045045045045081e-03,2.114775071386902350e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.049549549549549887e-03,1.254814036553149326e-01,3.049549549549549887e-03,1.197148715509405159e-01,3.049549549549549887e-03,1.149059780548437604e-01,3.049549549549549887e-03,1.108026681954675519e-01,3.049549549549549887e-03,1.072380738616974111e-01,3.049549549549549887e-03,1.040964141712316243e-01,3.049549549549549887e-03,1.012947103308825675e-01,3.049549549549549887e-03,9.877167221352588233e-02,3.049549549549549887e-03,9.648079456472108406e-02,3.049549549549549887e-03,9.438607844939210512e-02,3.049549549549549887e-03,9.245941581518857255e-02,3.049549549549549887e-03,9.067826913794348187e-02,3.049549549549549887e-03,8.902421732508285224e-02,3.049549549549549887e-03,8.748204583164506665e-02,3.049549549549549887e-03,2.117097804140675443e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.054054054054054258e-03,1.255983312597597767e-01,3.054054054054054258e-03,1.198251929833951401e-01,3.054054054054054258e-03,1.150108578562801798e-01,3.054054054054054258e-03,1.109029488681857745e-01,3.054054054054054258e-03,1.073343879229157194e-01,3.054054054054054258e-03,1.041892503896703764e-01,3.054054054054054258e-03,1.013844569335551199e-01,3.054054054054054258e-03,9.885864476551947666e-02,3.054054054054054258e-03,9.656525430650202135e-02,3.054054054054054258e-03,9.446824523947723595e-02,3.054054054054054258e-03,9.253947838124065850e-02,3.054054054054054258e-03,9.075639139084001883e-02,3.054054054054054258e-03,8.910054272195763736e-02,3.054054054054054258e-03,8.755670087422563752e-02,3.054054054054054258e-03,2.119418457403940415e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.058558558558558630e-03,1.257151337083949882e-01,3.058558558558558630e-03,1.199353952252435879e-01,3.058558558558558630e-03,1.151156234594044592e-01,3.058558558558558630e-03,1.110031196148529992e-01,3.058558558558558630e-03,1.074305957792719701e-01,3.058558558558558630e-03,1.042819836914465753e-01,3.058558558558558630e-03,1.014741035595090185e-01,3.058558558558558630e-03,9.894551999503743700e-02,3.058558558558558630e-03,9.664961914181867397e-02,3.058558558558558630e-03,9.455031933755647655e-02,3.058558558558558630e-03,9.261945029648795125e-02,3.058558558558558630e-03,9.083442488352458377e-02,3.058558558558558630e-03,8.917678111719073986e-02,3.058558558558558630e-03,8.763127055710072388e-02,3.058558558558558630e-03,2.121737034589651627e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.063063063063063002e-03,1.258318112632067221e-01,3.063063063063063002e-03,1.200454785289401111e-01,3.063063063063063002e-03,1.152202751084792087e-01,3.063063063063063002e-03,1.111031806725794324e-01,3.063063063063063002e-03,1.075266976615498055e-01,3.063063063063063002e-03,1.043746143016874711e-01,3.063063063063063002e-03,1.015636504287665554e-01,3.063063063063063002e-03,9.903229811745707656e-02,3.063063063063063002e-03,9.673388928179141311e-02,3.063063063063063002e-03,9.463230095082462989e-02,3.063063063063063002e-03,9.269933176448454104e-02,3.063063063063063002e-03,9.091236981615777313e-02,3.063063063063063002e-03,8.925293270776639420e-02,3.063063063063063002e-03,8.770575507426996154e-02,3.063063063063063002e-03,2.124053539103804289e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.067567567567567807e-03,1.259483641853964275e-01,3.067567567567567807e-03,1.201554431461713118e-01,3.067567567567567807e-03,1.153248130470150290e-01,3.067567567567567807e-03,1.112031322777370657e-01,3.067567567567567807e-03,1.076226937998076144e-01,3.067567567567567807e-03,1.044671424448067876e-01,3.067567567567567807e-03,1.016530977606476122e-01,3.067567567567567807e-03,9.911897934746342897e-02,3.067567567567567807e-03,9.681806493685787829e-02,3.067567567567567807e-03,9.471419028580232990e-02,3.067567567567567807e-03,9.277912298811842595e-02,3.067567567567567807e-03,9.099022638824183495e-02,3.067567567567567807e-03,8.932899769001755030e-02,3.067567567567567807e-03,8.778015461908887651e-02,3.067567567567567807e-03,2.126367974345451106e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.072072072072072179e-03,1.260647927353840680e-01,3.072072072072072179e-03,1.202652893278590845e-01,3.072072072072072179e-03,1.154292375177728702e-01,3.072072072072072179e-03,1.113029746659628949e-01,3.072072072072072179e-03,1.077185844233815998e-01,3.072072072072072179e-03,1.045595683445082608e-01,3.072072072072072179e-03,1.017424457737726440e-01,3.072072072072072179e-03,9.920556389905195449e-02,3.072072072072072179e-03,9.690214631677548929e-02,3.072072072072072179e-03,9.479598754833881702e-02,3.072072072072072179e-03,9.285882416961420416e-02,3.072072072072072179e-03,9.106799479862329183e-02,3.072072072072072179e-03,8.940497625962900985e-02,3.072072072072072179e-03,8.785446938427154961e-02,3.072072072072072179e-03,2.128680343706702560e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.076576576576576551e-03,1.261810971728108688e-01,3.076576576576576551e-03,1.203750173241633081e-01,3.076576576576576551e-03,1.155335487627676821e-01,3.076576576576576551e-03,1.114027080721614466e-01,3.076576576576576551e-03,1.078143697608887341e-01,3.076576576576576551e-03,1.046518922237876237e-01,3.076576576576576551e-03,1.018316946860654409e-01,3.076576576576576551e-03,9.929205198553169021e-02,3.076576576576576551e-03,9.698613363062436044e-02,3.076576576576576551e-03,9.487769294361457495e-02,3.076576576576576551e-03,9.293843551053605767e-02,3.076576576576576551e-03,9.114567524549591071e-02,3.076576576576576551e-03,8.948086861163984107e-02,3.076576576576576551e-03,8.792869956189335034e-02,3.076576576576576551e-03,2.130990650572744116e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.081081081081081356e-03,1.262972777565421201e-01,3.081081081081081356e-03,1.204846273844847604e-01,3.081081081081081356e-03,1.156377470232707039e-01,3.081081081081081356e-03,1.115023327305080664e-01,3.081081081081081356e-03,1.079100500402292856e-01,3.081081081081081356e-03,1.047441143049362700e-01,3.081081081081081356e-03,1.019208447147558622e-01,3.081081081081081356e-03,9.937844381952766482e-02,3.081081081081081356e-03,9.707002708681002068e-02,3.081081081081081356e-03,9.495930667614430054e-02,3.081081081081081356e-03,9.301795721179037524e-02,3.081081081081081356e-03,9.122326792640332582e-02,3.081081081081081356e-03,8.955667494044634858e-02,3.081081081081081356e-03,8.800284534339367082e-02,3.081081081081081356e-03,2.133298898321841497e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.085585585585585728e-03,1.264133347446701749e-01,3.085585585585585728e-03,1.205941197574686152e-01,3.085585585585585728e-03,1.157418325398124059e-01,3.085585585585585728e-03,1.116018488744512649e-01,3.085585585585585728e-03,1.080056254885899403e-01,3.085585585585585728e-03,1.048362348095436408e-01,3.085585585585585728e-03,1.020098960763828055e-01,3.085585585585585728e-03,9.946473961298404887e-02,3.085585585585585728e-03,9.715382689306630015e-02,3.085585585585585728e-03,9.504082894977948504e-02,3.085585585585585728e-03,9.309738947362858341e-02,3.085585585585585728e-03,9.130077303824185586e-02,3.085585585585585728e-03,8.963239543980464075e-02,3.085585585585585728e-03,8.807690691957877072e-02,3.085585585585585728e-03,2.135605090325352340e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.090090090090090100e-03,1.265292683945173358e-01,3.090090090090090100e-03,1.207034946910063161e-01,3.090090090090090100e-03,1.158458055521855573e-01,3.090090090090090100e-03,1.117012567367162285e-01,3.090090090090090100e-03,1.081010963324467444e-01,3.090090090090090100e-03,1.049282539585000423e-01,3.090090090090090100e-03,1.020988489867970112e-01,3.090090090090090100e-03,9.955093957716661113e-02,3.090090090090090100e-03,9.723753325645805023e-02,3.090090090090090100e-03,9.512225996771153658e-02,3.090090090090090100e-03,9.317673249564981108e-02,3.090090090090090100e-03,9.137819077726309913e-02,3.090090090090090100e-03,8.970803030283343305e-02,3.090090090090090100e-03,8.815088448062415039e-02,3.090090090090090100e-03,2.137909229947741740e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.094594594594594905e-03,1.266450789626387685e-01,3.094594594594594905e-03,1.208127524322392815e-01,3.094594594594594905e-03,1.159496662994482646e-01,3.094594594594594905e-03,1.118005565493069980e-01,3.094594594594594905e-03,1.081964627975674359e-01,3.094594594594594905e-03,1.050201719719997401e-01,3.094594594594594905e-03,1.021877036611636841e-01,3.094594594594594905e-03,9.963704392266577170e-02,3.094594594594594905e-03,9.732114638338391910e-02,3.094594594594594905e-03,9.520359993247397290e-02,3.094594594594594905e-03,9.325598647680374831e-02,3.094594594594594905e-03,9.145552133907686176e-02,3.094594594594594905e-03,8.978357972201678194e-02,3.094594594594594905e-03,8.822477821607765947e-02,3.094594594594594905e-03,2.140211320546582807e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.099099099099099277e-03,1.267607667048250009e-01,3.099099099099099277e-03,1.209218932275610281e-01,3.099099099099099277e-03,1.160534150199259845e-01,3.099099099099099277e-03,1.118997485435097999e-01,3.099099099099099277e-03,1.082917251090148303e-01,3.099099099099099277e-03,1.051119890695432629e-01,3.099099099099099277e-03,1.022764603139653949e-01,3.099099099099099277e-03,9.972305285939923880e-02,3.099099099099099277e-03,9.740466647957907176e-02,3.099099099099099277e-03,9.528484904594561322e-02,3.099099099099099277e-03,9.333515161539314431e-02,3.099099099099099277e-03,9.153276491865375286e-02,3.099099099099099277e-03,8.985904388920669394e-02,3.099099099099099277e-03,8.829858831486175896e-02,3.099099099099099277e-03,2.142511365472569984e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.103603603603603649e-03,1.268763318761052805e-01,3.103603603603603649e-03,1.210309173226208623e-01,3.103603603603603649e-03,1.161570519512154231e-01,3.103603603603603649e-03,1.119988329498953078e-01,3.103603603603603649e-03,1.083868834911491802e-01,3.103603603603603649e-03,1.052037054699409557e-01,3.103603603603603649e-03,1.023651191590049525e-01,3.103603603603603649e-03,9.980896659661479819e-02,3.103603603603603649e-03,9.748809375011806277e-02,3.103603603603603649e-03,9.536600750935302073e-02,3.103603603603603649e-03,9.341422810907681895e-02,3.103603603603603649e-03,9.160992171032768250e-02,3.103603603603603649e-03,8.993442299562585951e-02,3.103603603603603649e-03,8.837231496527657437e-02,3.103603603603603649e-03,2.144809368069538202e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.108108108108108454e-03,1.269917747307501010e-01,3.108108108108108454e-03,1.211398249623258649e-01,3.108108108108108454e-03,1.162605773301865486e-01,3.108108108108108454e-03,1.120978099983220566e-01,3.108108108108108454e-03,1.084819381676312144e-01,3.108108108108108454e-03,1.052953213913146169e-01,3.108108108108108454e-03,1.024536804094078601e-01,3.108108108108108454e-03,9.989478534289285283e-02,3.108108108108108454e-03,9.757142839941713996e-02,3.108108108108108454e-03,9.544707552327352795e-02,3.108108108108108454e-03,9.349321615487206361e-02,3.108108108108108454e-03,9.168699190779901198e-02,3.108108108108108454e-03,9.000971723187024820e-02,3.108108108108108454e-03,8.844595835500222714e-02,3.108108108108108454e-03,2.147105331674459272e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.112612612612612826e-03,1.271070955222737553e-01,3.112612612612612826e-03,1.212486163908440828e-01,3.112612612612612826e-03,1.163639913929855052e-01,3.112612612612612826e-03,1.121966799179389962e-01,3.112612612612612826e-03,1.085768893614247749e-01,3.112612612612612826e-03,1.053868370511015229e-01,3.112612612612612826e-03,1.025421442776252856e-01,3.112612612612612826e-03,9.998050930614955922e-02,3.112612612612612826e-03,9.765467063123746405e-02,3.112612612612612826e-03,9.552805328763738779e-02,3.112612612612612826e-03,9.357211594915751385e-02,3.112612612612612826e-03,9.176397570413651061e-02,3.112612612612612826e-03,9.008492678791178709e-02,3.112612612612612826e-03,8.851951867110156857e-02,3.112612612612612826e-03,2.149399259617465474e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.117117117117117198e-03,1.272222945034378327e-01,3.117117117117117198e-03,1.213572918516074711e-01,3.117117117117117198e-03,1.164672943750380274e-01,3.117117117117117198e-03,1.122954429371879198e-01,3.117117117117117198e-03,1.086717372947995919e-01,3.117117117117117198e-03,1.054782526660561076e-01,3.117117117117117198e-03,1.026305109754366701e-01,3.117117117117117198e-03,1.000661386936390895e-01,3.117117117117117198e-03,9.773782064868762054e-02,3.117117117117117198e-03,9.560894100173109034e-02,3.117117117117117198e-03,9.365092768767566134e-02,3.117117117117117198e-03,9.184087329178083903e-02,3.117117117117117198e-03,9.016005185310106695e-02,3.117117117117117198e-03,8.859299610002284442e-02,3.117117117117117198e-03,2.151691155221848728e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.121621621621621569e-03,1.273373719262532733e-01,3.121621621621621569e-03,1.214658515873143774e-01,3.121621621621621569e-03,1.165704865110512023e-01,3.121621621621621569e-03,1.123940992838066560e-01,3.121621621621621569e-03,1.087664821893341155e-01,3.121621621621621569e-03,1.055695684522533623e-01,3.121621621621621569e-03,1.027187807139526288e-01,3.121621621621621569e-03,1.001516737119565875e-01,3.121621621621621569e-03,9.782087865422603445e-02,3.121621621621621569e-03,9.568973886419944452e-02,3.121621621621621569e-03,9.372965156553551835e-02,3.121621621621621569e-03,9.191768486254645043e-02,3.121621621621621569e-03,9.023509261616979860e-02,3.121621621621621569e-03,8.866639082760234547e-02,3.121621621621621569e-03,2.153981021804079743e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.126126126126126375e-03,1.274523280419835869e-01,3.126126126126126375e-03,1.215742958399324558e-01,3.126126126126126375e-03,1.166735680350172721e-01,3.126126126126126375e-03,1.124926491848318305e-01,3.126126126126126375e-03,1.088611242659182216e-01,3.126126126126126375e-03,1.056607846250912919e-01,3.126126126126126375e-03,1.028069537036172959e-01,3.126126126126126375e-03,1.002371145670408331e-01,3.126126126126126375e-03,9.790384484966407896e-02,3.126126126126126375e-03,9.577044707304871451e-02,3.126126126126126375e-03,9.380828777721549050e-02,3.126126126126126375e-03,9.199441060762475475e-02,3.126126126126126375e-03,9.031004926523358844e-02,3.126126126126126375e-03,8.873970303906690560e-02,3.126126126126126375e-03,2.156268862673816067e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.130630630630630747e-03,1.275671631011476292e-01,3.130630630630630747e-03,1.216826248507014430e-01,3.130630630630630747e-03,1.167765391802154523e-01,3.130630630630630747e-03,1.125910928666011279e-01,3.130630630630630747e-03,1.089556637447556819e-01,3.130630630630630747e-03,1.057519013992934964e-01,3.130630630630630747e-03,1.028950301542113505e-01,3.130630630630630747e-03,1.003224614641768098e-01,3.130630630630630747e-03,9.798671943616829583e-02,3.130630630630630747e-03,9.585106582564886790e-02,3.130630630630630747e-03,9.388683651656562490e-02,3.130630630630630747e-03,9.207105071758620030e-02,3.130630630630630747e-03,9.038492198779440878e-02,3.130630630630630747e-03,8.881293291903639975e-02,3.130630630630630747e-03,2.158554681133909303e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.135135135135135118e-03,1.276818773535218221e-01,3.135135135135135118e-03,1.217908388601357944e-01,3.135135135135135118e-03,1.168794001792153314e-01,3.135135135135135118e-03,1.126894305547564146e-01,3.135135135135135118e-03,1.090501008453672593e-01,3.135135135135135118e-03,1.058429189889121408e-01,3.135135135135135118e-03,1.029830102748545001e-01,3.135135135135135118e-03,1.004077146079982580e-01,3.135135135135135118e-03,9.806950261426333748e-02,3.135135135135135118e-03,9.593159531873640677e-02,3.135135135135135118e-03,9.396529797681049678e-02,3.135135135135135118e-03,9.214760538238346566e-02,3.135135135135135118e-03,9.045971097074327616e-02,3.135135135135135118e-03,8.888608065152649174e-02,3.135135135135135118e-03,2.160838480480418433e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.139639639639639924e-03,1.277964710481438726e-01,3.139639639639639924e-03,1.218989381080277379e-01,3.139639639639639924e-03,1.169821512638792860e-01,3.139639639639639924e-03,1.127876624742466111e-01,3.139639639639639924e-03,1.091444357865932607e-01,3.139639639639639924e-03,1.059338376073304250e-01,3.139639639639639924e-03,1.030708942740082568e-01,3.139639639639639924e-03,1.004928742024907840e-01,3.139639639639639924e-03,9.815219458383461770e-02,3.139639639639639924e-03,9.601203574841710164e-02,3.139639639639639924e-03,9.404367235055172136e-02,3.139639639639639924e-03,9.222407479135352748e-02,3.139639639639639924e-03,9.053441640036280491e-02,3.139639639639639924e-03,8.895914641995124328e-02,3.139639639639639924e-03,2.163120264002625637e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.144144144144144296e-03,1.279109444333144663e-01,3.144144144144144296e-03,1.220069228334494382e-01,3.144144144144144296e-03,1.170847926653653670e-01,3.144144144144144296e-03,1.128857888493298711e-01,3.144144144144144296e-03,1.092386687865959660e-01,3.144144144144144296e-03,1.060246574672654013e-01,3.144144144144144296e-03,1.031586823594785041e-01,3.144144144144144296e-03,1.005779404509939967e-01,3.144144144144144296e-03,9.823479554413055981e-02,3.144144144144144296e-03,9.609238731016818413e-02,3.144144144144144296e-03,9.412195982977057673e-02,3.144144144144144296e-03,9.230045913322053319e-02,3.144144144144144296e-03,9.060903846232956638e-02,3.144144144144144296e-03,8.903213040712523729e-02,3.144144144144144296e-03,2.165400034983038791e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.148648648648648667e-03,1.280252977566006256e-01,3.148648648648648667e-03,1.221147932747562864e-01,3.148648648648648667e-03,1.171873246141297287e-01,3.148648648648648667e-03,1.129838099035766069e-01,3.148648648648648667e-03,1.093328000628626950e-01,3.148648648648648667e-03,1.061153787807703336e-01,3.148648648648648667e-03,1.032463747384179953e-01,3.148648648648648667e-03,1.006629135562042282e-01,3.148648648648648667e-03,9.831730569376569140e-02,3.148648648648648667e-03,9.617265019884133070e-02,3.148648648648648667e-03,9.420016060583039086e-02,3.148648648648648667e-03,9.237675859609817408e-02,3.148648648648648667e-03,9.068357734171698936e-02,3.148648648648648667e-03,8.910503279526668652e-02,3.148648648648648667e-03,2.167677796697406178e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.153153153153153473e-03,1.281395312648382356e-01,3.153153153153153473e-03,1.222225496695892866e-01,3.153153153153153473e-03,1.172897473399297091e-01,3.153153153153153473e-03,1.130817258598721536e-01,3.153153153153153473e-03,1.094268298322081945e-01,3.153153153153153473e-03,1.062060017592378613e-01,3.153153153153153473e-03,1.033339716173294065e-01,3.153153153153153473e-03,1.007477937201774476e-01,3.153153153153153473e-03,9.839972523072280930e-02,3.153153153153153473e-03,9.625282460866506351e-02,3.153153153153153473e-03,9.427827486947942814e-02,3.153153153153153473e-03,9.245297336749243311e-02,3.153153153153153473e-03,9.075803322299764997e-02,3.153153153153153473e-03,8.917785376599950131e-02,3.153153153153153473e-03,2.169953552414728148e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.157657657657657845e-03,1.282536452041347363e-01,3.157657657657657845e-03,1.223301922548777620e-01,3.157657657657657845e-03,1.173920610718260371e-01,3.157657657657657845e-03,1.131795369404192675e-01,3.157657657657657845e-03,1.095207583107774552e-01,3.157657657657657845e-03,1.062965266134020120e-01,3.157657657657657845e-03,1.034214732020674182e-01,3.157657657657657845e-03,1.008325811443313014e-01,3.157657657657657845e-03,9.848205435235585226e-02,3.157657657657657845e-03,9.633291073324733167e-02,3.157657657657657845e-03,9.435630281085305437e-02,3.157657657657657845e-03,9.252910363430391638e-02,3.157657657657657845e-03,9.083240629004575573e-02,3.157657657657657845e-03,8.925059350035595418e-02,3.157657657657657845e-03,2.172227305397266550e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.162162162162162216e-03,1.283676398198718982e-01,3.162162162162162216e-03,1.224377212668421033e-01,3.162162162162162216e-03,1.174942660381859960e-01,3.162162162162162216e-03,1.132772433667409012e-01,3.162162162162162216e-03,1.096145857140480157e-01,3.162162162162162216e-03,1.063869535533411986e-01,3.162162162162162216e-03,1.035088796978417269e-01,3.162162162162162216e-03,1.009172760294483745e-01,3.162162162162162216e-03,9.856429325539227404e-02,3.162162162162162216e-03,9.641290876557799538e-02,3.162162162162162216e-03,9.443424461947666493e-02,3.162162162162162216e-03,9.260514958283040665e-02,3.162162162162162216e-03,9.090669672613975461e-02,3.162162162162162216e-03,8.932325217877920553e-02,3.162162162162162216e-03,2.174499058900558612e-01,0.000000000000000000e+00,0.000000000000000000e+00
