# P=0400,vT,P=0500,vT,P=0600,vT,P=0700,vT,P=0800,vT,P=0900,vT,P=1000,vT,
2.061641641641641826e-05,3.139045906895643334e-02,2.061641641641641826e-05,3.056727681126313392e-02,2.061641641641641826e-05,2.966459643663217627e-02,2.061641641641641826e-05,2.885622089791220826e-02,2.061641641641641826e-05,2.815932073532671776e-02,2.061641641641641826e-05,2.755740649133145079e-02,2.061641641641641826e-05,2.703190662166406535e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.111681681681682013e-05,3.212368290171807583e-02,2.111681681681682013e-05,3.127962248922270400e-02,2.111681681681682013e-05,3.035502521050765720e-02,2.111681681681682013e-05,2.952720652047565245e-02,2.111681681681682013e-05,2.881357174707267765e-02,2.111681681681682013e-05,2.819719645666996302e-02,2.111681681681682013e-05,2.765905741918114891e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.161721721721722201e-05,3.285561223230134414e-02,2.161721721721722201e-05,3.199063705863437745e-02,2.161721721721722201e-05,3.104412470945675309e-02,2.161721721721722201e-05,3.019687242060363139e-02,2.161721721721722201e-05,2.946651248290587874e-02,2.161721721721722201e-05,2.883568403666410263e-02,2.161721721721722201e-05,2.828491216510952214e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.211761761761762049e-05,3.358625132298172916e-02,2.211761761761762049e-05,3.270032515686454450e-02,2.211761761761762049e-05,3.173189970405172061e-02,2.211761761761762049e-05,3.086522343618864489e-02,2.211761761761762049e-05,3.011814783314901295e-02,2.211761761761762049e-05,2.947287417162132439e-02,2.211761761761762049e-05,2.890947584994490657e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.261801801801802236e-05,3.431560441515135035e-02,2.261801801801802236e-05,3.340869139724242376e-02,2.261801801801802236e-05,3.241835493939539820e-02,2.261801801801802236e-05,3.153226437874358246e-02,2.261801801801802236e-05,3.076848266097752596e-02,2.261801801801802236e-05,3.010877177397899840e-02,2.261801801801802236e-05,2.953275343560715291e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.311841841841842085e-05,3.504367572945669279e-02,2.311841841841842085e-05,3.411574036922992298e-02,2.311841841841842085e-05,3.310349513530438242e-02,2.311841841841842085e-05,3.219800003359467311e-02,2.311841841841842085e-05,3.141752180262167432e-02,2.311841841841842085e-05,3.074338172851381196e-02,2.311841841841842085e-05,3.015474985565679694e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.361881881881882272e-05,3.577046946593390175e-02,2.361881881881882272e-05,3.482147663858346787e-02,2.361881881881882272e-05,3.378732498648812782e-02,2.361881881881882272e-05,3.286243516007023024e-02,2.361881881881882272e-05,3.206527006756548781e-02,2.361881881881882272e-05,3.137670889255000234e-02,2.361881881881882272e-05,3.077547001551375616e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.411921921921922121e-05,3.649598980414173188e-02,2.411921921921922121e-05,3.552590474751973065e-02,2.411921921921922121e-05,3.446984916272843869e-02,2.411921921921922121e-05,3.352557449169085019e-02,2.411921921921922121e-05,3.271173223874516978e-02,2.411921921921922121e-05,3.200875809616533785e-02,2.411921921921922121e-05,3.139491879266938235e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.461961961961962308e-05,3.722024090329640461e-02,2.461961961961962308e-05,3.622902921487677896e-02,2.461961961961962308e-05,3.515107230905548802e-02,2.461961961961962308e-05,3.418742273635531209e-02,2.461961961961962308e-05,3.335691307274329248e-02,2.461961961961962308e-05,3.263953414239510742e-02,2.461961961961962308e-05,3.201310103689992970e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.512002002002002496e-05,3.794322690240334306e-02,2.512002002002002496e-05,3.693085453627480141e-02,2.512002002002002496e-05,3.583099904592235846e-02,2.512002002002002496e-05,3.484798457652572845e-02,2.512002002002002496e-05,3.400081729998295083e-02,2.512002002002002496e-05,3.326904180743407713e-02,2.512002002002002496e-05,3.263002157047713292e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.562042042042042344e-05,3.866495192038871265e-02,2.562042042042042344e-05,3.763138518427555645e-02,2.562042042042042344e-05,3.650963396937997180e-02,2.562042042042042344e-05,3.550726466941132170e-02,2.562042042042042344e-05,3.464344962492105218e-02,2.562042042042042344e-05,3.389728584083651075e-02,2.562042042042042344e-05,3.324568518837513892e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.612082082082082532e-05,3.938542005622815145e-02,2.612082082082082532e-05,3.833062560853967016e-02,2.612082082082082532e-05,3.718698165124825761e-02,2.612082082082082532e-05,3.616526764715046610e-02,2.612082082082082532e-05,3.528481472623733184e-02,2.612082082082082532e-05,3.452427096571563520e-02,2.612082082082082532e-05,3.386009665847750788e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.662122122122122380e-05,4.010463538907727693e-02,2.662122122122122380e-05,3.902858023598385073e-02,2.662122122122122380e-05,3.786304663928685005e-02,2.662122122122122380e-05,3.682199811698975978e-02,2.662122122122122380e-05,3.592491725702320199e-02,2.662122122122122380e-05,3.515000187893851935e-02,2.662122122122122380e-05,3.447326072178140410e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.712162162162162567e-05,4.082260197839988891e-02,2.712162162162162567e-05,3.972525347093581322e-02,2.712162162162162567e-05,3.853783345736411931e-02,2.712162162162162567e-05,3.747746066146389471e-02,2.712162162162162567e-05,3.656376184496870629e-02,2.712162162162162567e-05,3.577448325132161905e-02,2.712162162162162567e-05,3.508518209260021170e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.762202202202202755e-05,4.153932386409232153e-02,2.762202202202202755e-05,4.042064969528921803e-02,2.762202202202202755e-05,3.921134660562472507e-02,2.762202202202202755e-05,3.813165983857244590e-02,2.762202202202202755e-05,3.720135309254700429e-02,2.762202202202202755e-05,3.639771972782388648e-02,2.762202202202202755e-05,3.569586545876340944e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.812242242242242603e-05,4.225480506661340174e-02,2.812242242242242603e-05,4.111477326865394660e-02,2.812242242242242603e-05,3.988359056065593489e-02,2.812242242242242603e-05,3.878460018195379472e-02,2.812242242242242603e-05,3.783769557719937615e-02,2.812242242242242603e-05,3.701971592773709019e-02,2.812242242242242603e-05,3.630531548181599455e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.862282282282282791e-05,4.296904958710588696e-02,2.862282282282282791e-05,4.180762852850931910e-02,2.862282282282282791e-05,4.055456977565210369e-02,2.862282282282282791e-05,3.943628620106032906e-02,2.862282282282282791e-05,3.847279385151483599e-02,2.862282282282282791e-05,3.764047644487564237e-02,2.862282282282282791e-05,3.691353679721371545e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.912322322322322639e-05,4.368206140752100425e-02,2.912322322322322639e-05,4.249921979035359981e-02,2.912322322322322639e-05,4.122428868057759210e-02,2.912322322322322639e-05,4.008672238133044463e-02,2.912322322322322639e-05,3.910665244341168800e-02,2.912322322322322639e-05,3.826000584776384494e-02,2.912322322322322639e-05,3.752053401451933140e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.962362362362362827e-05,4.439384449074413458e-02,2.962362362362362827e-05,4.318955134785213562e-02,2.962362362362362827e-05,4.189275168232917124e-02,2.962362362362362827e-05,4.073591318435932501e-02,2.962362362362362827e-05,3.973927585631522458e-02,2.962362362362362827e-05,3.887830867982237232e-02,2.962362362362362827e-05,3.812631171759543747e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.012402402402403014e-05,4.510440278071256581e-02,3.012402402402403014e-05,4.387862747298598709e-02,3.012402402402403014e-05,4.255996316489510378e-02,3.012402402402403014e-05,4.138386304806715432e-02,3.012402402402403014e-05,4.037066856933538977e-02,3.012402402402403014e-05,3.949538945955081287e-02,3.012402402402403014e-05,3.873087446479492324e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.062442442442443540e-05,4.581374020253963647e-02,3.062442442442443540e-05,4.456645241619618808e-02,3.062442442442443540e-05,4.322592748951555042e-02,3.062442442442443540e-05,4.203057638686782255e-02,3.062442442442443540e-05,4.100083503744037655e-02,3.062442442442443540e-05,4.011125268071175087e-02,3.062442442442443540e-05,3.933422678915055037e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.112482482482483050e-05,4.652186066263222508e-02,3.112482482482483050e-05,4.525303040653069070e-02,3.112482482482483050e-05,4.389064899483974269e-02,3.112482482482483050e-05,4.267605759183433489e-02,3.112482482482483050e-05,4.162977969163281916e-02,3.112482482482483050e-05,4.072590281251095568e-02,3.112482482482483050e-05,3.993637319856416928e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.162522522522523237e-05,4.722876804881266655e-02,3.162522522522523237e-05,4.593836565178781306e-02,3.162522522522523237e-05,4.455413199708064403e-02,3.162522522522523237e-05,4.332031103086486645e-02,3.162522522522523237e-05,4.225750693911857481e-02,3.162522522522523237e-05,4.133934429977564190e-02,3.162522522522523237e-05,4.053731817598999615e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.212562562562563424e-05,4.793446623043375737e-02,3.212562562562563424e-05,4.662246233865732087e-02,3.212562562562563424e-05,4.521638079017269857e-02,3.212562562562563424e-05,4.396334104884446620e-02,3.212562562562563424e-05,4.288402116348119519e-02,3.212562562562563424e-05,4.195158156313367331e-02,3.212562562562563424e-05,4.113706617962090140e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.262602602602603612e-05,4.863895905849820872e-02,3.262602602602603612e-05,4.730532463286259148e-02,3.262602602602603612e-05,4.587739964592273123e-02,3.262602602602603612e-05,4.460515196780689279e-02,3.262602602602603612e-05,4.350932672484644076e-02,3.262602602602603612e-05,4.256261899918689640e-02,3.262602602602603612e-05,4.173562164307034750e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.312642642642643799e-05,4.934225036577358225e-02,3.312642642642643799e-05,4.798695667930216735e-02,3.312642642642643799e-05,4.653719281416296427e-02,3.312642642642643799e-05,4.524574808709680429e-02,3.312642642642643799e-05,4.413342796005366442e-02,3.312642642642643799e-05,4.317246098068820009e-02,3.312642642642643799e-05,4.233298897555295981e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.362682682682683309e-05,5.004434396690796844e-02,3.362682682682683309e-05,4.866736260218581384e-02,3.362682682682683309e-05,4.719576452290212554e-02,3.362682682682683309e-05,4.588513368352629962e-02,3.362682682682683309e-05,4.475632918281974293e-02,3.362682682682683309e-05,4.378111185671188649e-02,3.362682682682683309e-05,4.292917256206379983e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.412722722722723496e-05,5.074524365854404806e-02,3.412722722722723496e-05,4.934654650517475427e-02,3.412722722722723496e-05,4.785311897847534246e-02,3.412722722722723496e-05,4.652331301153452003e-02,3.412722722722723496e-05,4.537803468390432665e-02,3.412722722722723496e-05,4.438857595282569984e-02,3.412722722722723496e-05,4.352417676355560539e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.462762762762763684e-05,5.144495321943313298e-02,3.462762762762763684e-05,5.002451247151797759e-02,3.462762762762763684e-05,4.850926036569130212e-02,3.462762762762763684e-05,4.716029030334254607e-02,3.462762762762763684e-05,4.599854873127173088e-02,3.462762762762763684e-05,4.499485757126053115e-02,3.462762762762763684e-05,4.411800591711576708e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.512802802802803871e-05,5.214347641054722232e-02,3.512802802802803871e-05,5.070126456418629080e-02,3.512802802802803871e-05,4.916419284798047296e-02,3.512802802802803871e-05,4.779606976910853733e-02,3.512802802802803871e-05,4.661787557025410395e-02,3.512802802802803871e-05,4.559996099107742340e-02,3.512802802802803871e-05,4.471066433613875984e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.562842842842844058e-05,5.284081697519037862e-02,3.562842842842844058e-05,5.137680682600783560e-02,3.562842842842844058e-05,4.981792056753946846e-02,3.562842842842844058e-05,4.843065559708215062e-02,3.562842842842844058e-05,4.723601942371081358e-02,3.562842842842844058e-05,4.620389046833568020e-02,3.562842842842844058e-05,4.530215631050023284e-02,0.000000000000000000e+00,0.000000000000000000e+00
