# P=1000,vT,P=1500,vT,P=2000,vT,P=2500,vT,P=3000,vT,P=3500,vT,P=4000,vT,P=4500,vT,P=5000,vT,P=5500,vT,P=6000,vT,P=6500,vT,P=7000,vT,P=7500,vT,
5.450450450450450290e-04,7.910755257778073757e-01,5.450450450450450290e-04,7.099418602201230666e-01,5.450450450450450290e-04,6.563800247780626762e-01,5.450450450450450290e-04,6.170905292285436827e-01,5.450450450450450290e-04,5.864157414987064554e-01,5.450450450450450290e-04,5.614555889960640700e-01,5.450450450450450290e-04,5.405406259735425767e-01,5.450450450450450290e-04,5.226316013747306366e-01,5.450450450450450290e-04,5.070447997213997082e-01,5.450450450450450290e-04,4.933027232152972785e-01,5.450450450450450290e-04,4.810621114729605186e-01,5.450450450450450290e-04,4.700629923255091325e-01,5.450450450450450290e-04,4.601006249509791424e-01,5.450450450450450290e-04,4.510119156322230927e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.495495495495496176e-04,7.958506662242894603e-01,5.495495495495496176e-04,7.141452321953245530e-01,5.495495495495496176e-04,6.602128996334902800e-01,5.495495495495496176e-04,6.206558010730114372e-01,5.495495495495496176e-04,5.897743572583742377e-01,5.495495495495496176e-04,5.646472537960031124e-01,5.495495495495496176e-04,5.435931310868180599e-01,5.495495495495496176e-04,5.255656641114684335e-01,5.495495495495496176e-04,5.098768316072128659e-01,5.495495495495496176e-04,4.960460843216681348e-01,5.495495495495496176e-04,4.837280636300229086e-01,5.495495495495496176e-04,4.726610581432307279e-01,5.495495495495496176e-04,4.626387338851706277e-01,5.495495495495496176e-04,4.534966082550710431e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.540540540540540978e-04,8.006015824191383690e-01,5.540540540540540978e-04,7.183267407848820119e-01,5.540540540540540978e-04,6.640254972038740489e-01,5.540540540540540978e-04,6.242019728368620735e-01,5.540540540540540978e-04,5.931147994721727157e-01,5.540540540540540978e-04,5.678215034592585253e-01,5.540540540540540978e-04,5.466288595991294352e-01,5.540540540540540978e-04,5.284834993014113635e-01,5.540540540540540978e-04,5.126931156304228576e-01,5.540540540540540978e-04,4.987741218441486546e-01,5.540540540540540978e-04,4.863790710951804708e-01,5.540540540540540978e-04,4.752445203422974163e-01,5.540540540540540978e-04,4.651625484572097236e-01,5.540540540540540978e-04,4.559672888082915154e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.585585585585585780e-04,8.053285013900164380e-01,5.585585585585585780e-04,7.224865982616618387e-01,5.585585585585585780e-04,6.678180190415246020e-01,5.585585585585585780e-04,6.277292376580255739e-01,5.585585585585585780e-04,5.964372544071359084e-01,5.585585585585585780e-04,5.709785184923036327e-01,5.585585585585585780e-04,5.496479870809093393e-01,5.585585585585585780e-04,5.313852781926377000e-01,5.585585585585585780e-04,5.154938191622040478e-01,5.585585585585585780e-04,5.014869996100458360e-01,5.585585585585585780e-04,4.890152943969802712e-01,5.585585585585585780e-04,4.778135363433947402e-01,5.585585585585585780e-04,4.676722231452363210e-01,5.585585585585585780e-04,4.584241089807163938e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.630630630630630582e-04,8.100316474383676413e-01,5.630630630630630582e-04,7.266250141885545188e-01,5.630630630630630582e-04,6.715906640245081771e-01,5.630630630630630582e-04,6.312377860411568786e-01,5.630630630630630582e-04,5.997419057371465856e-01,5.630630630630630582e-04,5.741184768455851462e-01,5.630630630630630582e-04,5.526506865804990953e-01,5.630630630630630582e-04,5.342711695428179475e-01,5.630630630630630582e-04,5.182791071144050576e-01,5.630630630630630582e-04,5.041848790188188101e-01,5.630630630630630582e-04,4.916368916689722868e-01,5.630630630630630582e-04,4.803682612067331492e-01,5.630630630630630582e-04,4.701679101027038676e-01,5.630630630630630582e-04,4.608672181729017159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.675675675675675384e-04,8.147112421678824878e-01,5.675675675675675384e-04,7.307421954523777297e-01,5.675675675675675384e-04,6.753436283934711737e-01,5.675675675675675384e-04,6.347278058962018132e-01,5.675675675675675384e-04,6.030289345826301828e-01,5.675675675675675384e-04,5.772415539540152185e-01,5.675675675675675384e-04,5.556371286652307395e-01,5.675675675675675384e-04,5.371413396607296331e-01,5.675675675675675384e-04,5.210491419813302327e-01,5.675675675675675384e-04,5.068679190839577853e-01,5.675675675675675384e-04,4.942440186915136868e-01,5.675675675675675384e-04,4.829088476736126401e-01,5.675675675675675384e-04,4.726497591995705849e-01,5.675675675675675384e-04,4.632967635378377746e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.720720720720721270e-04,8.193675045133145263e-01,5.720720720720721270e-04,7.348383462978077540e-01,5.720720720720721270e-04,6.790771057883105977e-01,5.720720720720721270e-04,6.381994825766699186e-01,5.720720720720721270e-04,6.062985195498589164e-01,5.720720720720721270e-04,5.803479227769937632e-01,5.720720720720721270e-04,5.586074814619811368e-01,5.720720720720721270e-04,5.399959524471912298e-01,5.720720720720721270e-04,5.238040838808983857e-01,5.720720720720721270e-04,5.095362764742150663e-01,5.720720720720721270e-04,4.968368289329035958e-01,5.720720720720721270e-04,4.854354462073047216e-01,5.720720720720721270e-04,4.751179180627998488e-01,5.720720720720721270e-04,4.657128900209800415e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.765765765765766071e-04,8.240006507696069349e-01,5.765765765765766071e-04,7.389136683613061196e-01,5.765765765765766071e-04,6.827912872846438885e-01,5.765765765765766071e-04,6.416529989175836501e-01,5.765765765765766071e-04,6.095508367698435626e-01,5.765765765765766071e-04,5.834377538379514894e-01,5.765765765765766071e-04,5.615619106971840857e-01,5.765765765765766071e-04,5.428351694354127677e-01,5.765765765765766071e-04,5.265440905951832562e-01,5.765765765765766071e-04,5.121901055541842052e-01,5.765765765765766071e-04,4.994154735898487796e-01,5.765765765765766071e-04,4.879482050332550891e-01,5.765765765765766071e-04,4.775725321161780057e-01,5.765765765765766071e-04,4.681157403995887534e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.810810810810810873e-04,8.286108946212613624e-01,5.810810810810810873e-04,7.429683607049994976e-01,5.810810810810810873e-04,6.864863614300585892e-01,5.810810810810810873e-04,6.450885352730916233e-01,5.810810810810810873e-04,6.127860599367970229e-01,5.810810810810810873e-04,5.865112152633960019e-01,5.810810810810810873e-04,5.645005797363019662e-01,5.810810810810810873e-04,5.456591498307512555e-01,5.810810810810810873e-04,5.292693176103216990e-01,5.810810810810810873e-04,5.148295584242273959e-01,5.810810810810810873e-04,5.019801016272592564e-01,5.810810810810810873e-04,4.904472701786054545e-01,5.810810810810810873e-04,4.800137446194464586e-01,5.810810810810810873e-04,4.705054553213917634e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.855855855855855675e-04,8.331984471719009466e-01,5.855855855855855675e-04,7.470026198504767789e-01,5.855855855855855675e-04,6.901625142801113277e-01,5.855855855855855675e-04,6.485062695537164856e-01,5.855855855855855675e-04,6.160043603461600181e-01,5.855855855855855675e-04,5.895684728214598547e-01,5.855855855855855675e-04,5.674236496227348381e-01,5.855855855855855675e-04,5.484680505498773506e-01,5.855855855855855675e-04,5.319799181558009238e-01,5.855855855855855675e-04,5.174547849597515015e-01,5.855855855855855675e-04,5.045308598173735559e-01,5.855855855855855675e-04,4.929327855110372525e-01,5.855855855855855675e-04,4.824416967067555184e-01,5.855855855855855675e-04,4.728821733425659923e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.900900900900900477e-04,8.377635169739849896e-01,5.900900900900900477e-04,7.510166398124690224e-01,5.900900900900900477e-04,6.938199294340509082e-01,5.900900900900900477e-04,6.519063772632236464e-01,5.900900900900900477e-04,6.192059069321672604e-01,5.900900900900900477e-04,5.926096899599271328e-01,5.900900900900900477e-04,5.703312791161752049e-01,5.900900900900900477e-04,5.512620262593342924e-01,5.900900900900900477e-04,5.346760432431127974e-01,5.900900900900900477e-04,5.200659328498290490e-01,5.900900900900900477e-04,5.070678927782190648e-01,5.900900900900900477e-04,4.954048927769412192e-01,5.900900900900900477e-04,4.848565274244395762e-01,5.900900900900900477e-04,4.752460309650453629e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.945945945945946363e-04,8.423063100586269947e-01,5.945945945945946363e-04,7.550106121323885144e-01,5.945945945945946363e-04,6.974587880702555198e-01,5.945945945945946363e-04,6.552890315351032058e-01,5.945945945945946363e-04,6.223908663049557699e-01,5.945945945945946363e-04,5.956350278437485546e-01,5.945945945945946363e-04,5.732236247303956755e-01,5.945945945945946363e-04,5.540412294135066418e-01,5.945945945945946363e-04,5.373578417037778721e-01,5.945945945945946363e-04,5.226631476351762950e-01,5.945945945945946363e-04,5.095913430114096254e-01,5.945945945945946363e-04,4.978637316389177836e-01,5.945945945945946363e-04,4.872583737681224214e-01,5.945945945945946363e-04,4.775971626731602138e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.990990990990991165e-04,8.468270299654762079e-01,5.990990990990991165e-04,7.589847259116896394e-01,5.990990990990991165e-04,7.010792689813462042e-01,5.990990990990991165e-04,6.586544031686416556e-01,5.990990990990991165e-04,6.255594027871935747e-01,5.990990990990991165e-04,5.986446453920261090e-01,5.990990990990991165e-04,5.761008407704725220e-01,5.990990990990991165e-04,5.568058102919790642e-01,5.990990990990991165e-04,5.400254602267483550e-01,5.990990990990991165e-04,5.252465727454768141e-01,5.990990990990991165e-04,5.121013509392819962e-01,5.990990990990991165e-04,5.003094397126099935e-01,5.990990990990991165e-04,4.896473707191547620e-01,5.990990990990991165e-04,4.799357009696146315e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.036036036036035966e-04,8.513258777726339099e-01,6.036036036036035966e-04,7.629391678450423431e-01,6.036036036036035966e-04,7.046815486089811342e-01,6.036036036036035966e-04,6.620026606645748046e-01,6.036036036036035966e-04,6.287116784502321254e-01,6.036036036036035966e-04,6.016386993144730022e-01,6.036036036036035966e-04,5.789630793694385824e-01,6.036036036036035966e-04,5.595559170363038071e-01,6.036036036036035966e-04,5.426790433951819148e-01,6.036036036036035966e-04,5.278163495360709279e-01,6.036036036036035966e-04,5.145980549413810001e-01,6.036036036036035966e-04,5.027421526028803545e-01,6.036036036036035966e-04,4.920236512803958240e-01,6.036036036036035966e-04,4.822617764108040883e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.081081081081081852e-04,8.558030521265578283e-01,6.081081081081081852e-04,7.668741222532794444e-01,6.081081081081081852e-04,7.082658010782986180e-01,6.081081081081081852e-04,6.653339702603172645e-01,6.081081081081081852e-04,6.318478531497693229e-01,6.081081081081081852e-04,6.046173441473358112e-01,6.081081081081081852e-04,5.818104905243685065e-01,6.081081081081081852e-04,5.622916956861627735e-01,6.081081081081081852e-04,5.453187337225970932e-01,6.081081081081081852e-04,5.303726173240002062e-01,6.081081081081081852e-04,5.170815913902948591e-01,6.081081081081081852e-04,5.051620039393307504e-01,6.081081081081081852e-04,4.943873465113332588e-01,6.081081081081081852e-04,4.845755176414867638e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126654e-04,8.602587492719310225e-01,6.126126126126126654e-04,7.707897711161100229e-01,6.126126126126126654e-04,7.118321982320056085e-01,6.126126126126126654e-04,6.686484959647508441e-01,6.126126126126126654e-04,6.349680845610229385e-01,6.126126126126126654e-04,6.075807322887865070e-01,6.126126126126126654e-04,5.846432221318949018e-01,6.126126126126126654e-04,5.650132902149387348e-01,6.126126126126126654e-04,5.479446716884065482e-01,6.126126126126126654e-04,5.329155134234225821e-01,6.126126126126126654e-04,5.195520946868458223e-01,6.126126126126126654e-04,5.075691254111781570e-01,6.126126126126126654e-04,4.967385855625673363e-01,6.126126126126126654e-04,4.868770514288098261e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.171171171171171456e-04,8.646931630814720382e-01,6.171171171171171456e-04,7.746862941045740136e-01,6.171171171171171456e-04,7.153809096640957321e-01,6.171171171171171456e-04,6.719463995925789579e-01,6.171171171171171456e-04,6.380725282134077636e-01,6.171171171171171456e-04,6.105290140337787941e-01,6.171171171171171456e-04,5.874614200231574879e-01,6.171171171171171456e-04,5.677208425646887990e-01,6.171171171171171456e-04,5.505569957728435604e-01,6.171171171171171456e-04,5.354451731804001913e-01,6.171171171171171456e-04,5.220096972946510760e-01,6.171171171171171456e-04,5.099636468014900892e-01,6.171171171171171456e-04,4.990774957096479336e-01,6.171171171171171456e-04,4.891665026957040530e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.216216216216216258e-04,8.691064850856444757e-01,6.216216216216216258e-04,7.785638686132291264e-01,6.216216216216216258e-04,7.189121027531921726e-01,6.216216216216216258e-04,6.752278407982239550e-01,6.216216216216216258e-04,6.411613375247144919e-01,6.216216216216216258e-04,6.134623376083658819e-01,6.216216216216216258e-04,5.902652279981868144e-01,6.216216216216216258e-04,5.704144926805331250e-01,6.216216216216216258e-04,5.531558424912771388e-01,6.216216216216216258e-04,5.379617300070651531e-01,6.216216216216216258e-04,5.244545297740469403e-01,6.216216216216216258e-04,5.123456960207882771e-01,6.216216216216216258e-04,5.014042023862849140e-01,6.216216216216216258e-04,4.914439945536486221e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.261261261261261060e-04,8.734989045022636400e-01,6.261261261261261060e-04,7.824226697920421136e-01,6.261261261261261060e-04,7.224259426954969809e-01,6.261261261261261060e-04,6.784929771092754747e-01,6.261261261261261060e-04,6.442346638347913323e-01,6.261261261261261060e-04,6.163808492034879016e-01,6.261261261261261060e-04,5.930547878597255407e-01,6.261261261261261060e-04,5.730943785444534422e-01,6.261261261261261060e-04,5.557413464279242765e-01,6.261261261261261060e-04,5.404653154151696226e-01,6.261261261261261060e-04,5.268867208153964476e-01,6.261261261261261060e-04,5.147153991400281736e-01,6.261261261261261060e-04,5.037188292169372250e-01,6.261261261261261060e-04,4.937096483348209497e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.306306306306306945e-04,8.778706082659540888e-01,6.306306306306306945e-04,7.862628705779900473e-01,6.306306306306306945e-04,7.259225925373503641e-01,6.306306306306306945e-04,6.817419639594809455e-01,6.306306306306306945e-04,6.472926564387223580e-01,6.306306306306306945e-04,6.192846930082228640e-01,6.306306306306306945e-04,5.958302394464892737e-01,6.306306306306306945e-04,5.757606362085162521e-01,6.306306306306306945e-04,5.583136402689667932e-01,6.306306306306306945e-04,5.429560590490331018e-01,6.306306306306306945e-04,5.293063972717826360e-01,6.306306306306306945e-04,5.170728804229638431e-01,6.306306306306306945e-04,5.060214980487839354e-01,6.306306306306306945e-04,4.959635836236357953e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.351351351351351747e-04,8.822217810574612962e-01,6.351351351351351747e-04,7.900846417263427401e-01,6.351351351351351747e-04,7.294022132073874065e-01,6.351351351351351747e-04,6.849749547212814482e-01,6.351351351351351747e-04,6.503354626195100296e-01,6.351351351351351747e-04,6.221740112425087066e-01,6.351351351351351747e-04,5.985917206658737388e-01,6.351351351351351747e-04,5.784133998275177158e-01,6.351351351351351747e-04,5.608728548350799814e-01,6.351351351351351747e-04,5.454340887178835695e-01,6.351351351351351747e-04,5.317136841910957701e-01,6.351351351351351747e-04,5.194182623579047808e-01,6.351351351351351747e-04,5.083123289830941971e-01,6.351351351351351747e-04,4.982059182876845127e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.396396396396396549e-04,8.865526053327801304e-01,6.396396396396396549e-04,7.938881518416290861e-01,6.396396396396396549e-04,7.328649635482872293e-01,6.396396396396396549e-04,6.881921007378800637e-01,6.396396396396396549e-04,6.533632276802540106e-01,6.396396396396396549e-04,6.250489441893365417e-01,6.396396396396396549e-04,6.013393675261092808e-01,6.396396396396396549e-04,5.810528016910597726e-01,6.396396396396396549e-04,5.634191191133766097e-01,6.396396396396396549e-04,5.478995304276109701e-01,6.396396396396396549e-04,5.341087048475219312e-01,6.396396396396396549e-04,5.217516656888743221e-01,6.396396396396396549e-04,5.105914404060000189e-01,6.396396396396396549e-04,5.004367685080823858e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.441441441441441351e-04,8.908632613520988119e-01,6.441441441441441351e-04,7.976735674082682248e-01,6.441441441441441351e-04,7.363110003481122545e-01,6.441441441441441351e-04,6.913935513548506995e-01,6.441441441441441351e-04,6.563760949758356000e-01,6.441441441441441351e-04,6.279096302264173257e-01,6.441441441441441351e-04,6.040733141678691354e-01,6.441441441441441351e-04,5.836789722550645987e-01,6.441441441441441351e-04,5.659525602887730544e-01,6.441441441441441351e-04,5.503525084119348376e-01,6.441441441441441351e-04,5.364915807724446317e-01,6.441441441441441351e-04,5.240732094461790780e-01,6.441441441441441351e-04,5.128589490186801214e-01,6.441441441441441351e-04,5.026562488092353176e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.486486486486486153e-04,8.951539272085330401e-01,6.486486486486486153e-04,8.014410528208673057e-01,6.486486486486486153e-04,7.397404783712377974e-01,6.486486486486486153e-04,6.945794539512897270e-01,6.486486486486486153e-04,6.593742059441052294e-01,6.486486486486486153e-04,6.307562058573316088e-01,6.486486486486486153e-04,6.067936928953391318e-01,6.486486486486486153e-04,5.862920401727305109e-01,6.486486486486486153e-04,5.684733037747932149e-01,6.486486486486486153e-04,5.527931451629953807e-01,6.486486486486486153e-04,5.388624317847644507e-01,6.486486486486486153e-04,5.263830109763973919e-01,6.486486486486486153e-04,5.151149698669694743e-01,6.486486486486486153e-04,5.048644720880322012e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.531531531531532039e-04,8.994247788566392954e-01,6.531531531531532039e-04,8.051907704141704203e-01,6.531531531531532039e-04,7.431535503888564431e-01,6.531531531531532039e-04,6.977499539704968834e-01,6.531531531531532039e-04,6.623577001365744676e-01,6.531531531531532039e-04,6.335888057421578123e-01,6.531531531531532039e-04,6.095006342067478267e-01,6.531531531531532039e-04,5.888921323249372008e-01,6.531531531531532039e-04,5.709814732438042162e-01,6.531531531531532039e-04,5.552215614613743577e-01,6.531531531531532039e-04,5.412213760206491253e-01,6.531531531531532039e-04,5.286811859717970297e-01,6.531531531531532039e-04,5.173596163703965134e-01,6.531531531531532039e-04,5.070615496424749624e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.576576576576576840e-04,9.036759901407007689e-01,6.576576576576576840e-04,8.089228804926609229e-01,6.576576576576576840e-04,7.465503672090740839e-01,6.576576576576576840e-04,7.009051949502034251e-01,6.576576576576576840e-04,6.653267152486224134e-01,6.576576576576576840e-04,6.364075627275885827e-01,6.576576576576576840e-04,6.121942668243699481e-01,6.576576576576576840e-04,5.914793738501114007e-01,6.576576576576576840e-04,5.734771906567036615e-01,6.576576576576576840e-04,5.576378764055632820e-01,6.576576576576576840e-04,5.435685299627197598e-01,6.576576576576576840e-04,5.309678484991909864e-01,6.576576576576576840e-04,5.195930003506655792e-01,6.576576576576576840e-04,5.092475911997537130e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.621621621621621642e-04,9.079077328227651567e-01,6.621621621621621642e-04,8.126375413598042607e-01,6.621621621621621642e-04,7.499310777065800737e-01,6.621621621621621642e-04,7.040453185523365409e-01,6.621621621621621642e-04,6.682813871492110369e-01,6.621621621621621642e-04,6.392126078765439923e-01,6.621621621621621642e-04,6.148747177240047046e-01,6.621621621621621642e-04,5.940538881735524246e-01,6.621621621621621642e-04,5.759605762920593230e-01,6.621621621621621642e-04,5.600422074408700768e-01,6.621621621621621642e-04,5.459040084686824779e-01,6.621621621621621642e-04,5.332431110282368492e-01,6.621621621621621642e-04,5.218152320595850213e-01,6.621621621621621642e-04,5.114227049437787276e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666667528e-04,9.121201766104330977e-01,6.666666666666667528e-04,8.163349093469383089e-01,6.666666666666667528e-04,7.532958288519040480e-01,6.666666666666667528e-04,7.071704645923310162e-01,6.666666666666667528e-04,6.712218499101194613e-01,6.666666666666667528e-04,6.420040704972791445e-01,6.666666666666667528e-04,6.175421121639401711e-01,6.666666666666667528e-04,5.966157970362309104e-01,6.666666666666667528e-04,5.784317487747149267e-01,6.666666666666667528e-04,5.624346703877944886e-01,6.666666666666667528e-04,5.482279247994202853e-01,6.666666666666667528e-04,5.355070844592004775e-01,6.666666666666667528e-04,5.240264202064605081e-01,6.666666666666667528e-04,5.135869975421782918e-01,0.000000000000000000e+00,0.000000000000000000e+00
