# P=400,vT,P=466,vT,P=533,vT,P=600,vT,P=666,vT,P=733,vT,P=800,vT,P=866,vT,P=933,vT,P=1000,vT,
9.999999999999999547e-07,1.336555400034169106e-03,9.999999999999999547e-07,1.310544118913489590e-03,9.999999999999999547e-07,1.285499582644345808e-03,9.999999999999999547e-07,1.262264678269628751e-03,9.999999999999999547e-07,1.241036822653025827e-03,9.999999999999999547e-07,1.221737551320560902e-03,9.999999999999999547e-07,1.204212064453578403e-03,9.999999999999999547e-07,1.188283812862631636e-03,9.999999999999999547e-07,1.173782055297818141e-03,9.999999999999999547e-07,1.160490296501856837e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.499499499499499335e-06,2.002415933790311145e-03,1.499499499499499335e-06,1.963383533138943118e-03,1.499499499499499335e-06,1.925815983132552140e-03,1.499499499499499335e-06,1.890969474709518813e-03,1.499499499499499335e-06,1.859136061769900991e-03,1.499499499499499335e-06,1.830196085672931502e-03,1.499499499499499335e-06,1.803916323929306148e-03,1.499499499499499335e-06,1.780031445471323952e-03,1.499499499499499335e-06,1.758285100721886833e-03,1.499499499499499335e-06,1.738352765193242402e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.998998998998998928e-06,2.667116838888953720e-03,1.998998998998998928e-06,2.615044603351431279e-03,1.998998998998998928e-06,2.564945377475167342e-03,1.998998998998998928e-06,2.518483551578322693e-03,1.998998998998998928e-06,2.476043190808025884e-03,1.998998998998998928e-06,2.437462120514192858e-03,1.998998998998998928e-06,2.402427969371752521e-03,1.998998998998998928e-06,2.370586231724209313e-03,1.998998998998998928e-06,2.341594736943774895e-03,1.998998998998998928e-06,2.315021004659251289e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.498498498498498520e-06,3.330661895075785577e-03,2.498498498498498520e-06,3.265531309860199901e-03,2.498498498498498520e-06,3.202891883498682445e-03,2.498498498498498520e-06,3.144811128859703684e-03,2.498498498498498520e-06,3.091762512033345046e-03,2.498498498498498520e-06,3.043540028991117193e-03,2.498498498498498520e-06,2.999751438482586331e-03,2.498498498498498520e-06,2.959952670617441856e-03,2.498498498498498520e-06,2.923715522897023765e-03,2.498498498498498520e-06,2.890499632442865372e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.997997997997998113e-06,3.993054863730078133e-03,2.997997997997998113e-06,3.914847612935003912e-03,2.997997997997998113e-06,3.839659597739275652e-03,2.997997997997998113e-06,3.769956404246232497e-03,2.997997997997998113e-06,3.706298304571655454e-03,2.997997997997998113e-06,3.648434160348402837e-03,2.997997997997998113e-06,3.595891144355358761e-03,2.997997997997998113e-06,3.548135235859022421e-03,2.997997997997998113e-06,3.504651991562853647e-03,2.997997997997998113e-06,3.464793239480300040e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.497497497497497705e-06,4.654299487986408856e-03,3.497497497497497705e-06,4.562997452937566853e-03,3.497497497497497705e-06,4.475252595586693555e-03,3.497497497497497705e-06,4.393923553297389775e-03,3.497497497497497705e-06,4.319654824573030544e-03,3.497497497497497705e-06,4.252148840104521405e-03,3.497497497497497705e-06,4.190851475656983197e-03,3.497497497497497705e-06,4.135138376059463959e-03,3.497497497497497705e-06,4.084408650166244936e-03,3.497497497497497705e-06,4.037906390307424362e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.996996996996996450e-06,5.314399492851953725e-03,3.996996996996996450e-06,5.209984750459343075e-03,3.996996996996996450e-06,5.109674931432563703e-03,3.996996996996996450e-06,5.016716729594398842e-03,3.996996996996996450e-06,4.931836305378833538e-03,3.996996996996996450e-06,4.854688370224793763e-03,3.996996996996996450e-06,4.784636796808600968e-03,3.996996996996996450e-06,4.720966514919489043e-03,3.996996996996996450e-06,4.662989980372618352e-03,3.996996996996996450e-06,4.609843623262488248e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.496496496496496043e-06,5.973358585323441418e-03,4.496496496496496043e-06,5.855813406450863928e-03,4.496496496496496043e-06,5.742930638813968126e-03,4.496496496496496043e-06,5.638340064896039429e-03,4.496496496496496043e-06,5.542846957683898040e-03,4.496496496496496043e-06,5.456057029292226031e-03,4.496496496496496043e-06,5.377251448164761805e-03,4.496496496496496043e-06,5.305624051417564754e-03,4.496496496496496043e-06,5.240400438480778689e-03,4.496496496496496043e-06,5.180609450686402342e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.995995995995995635e-06,6.631180454504771900e-03,4.995995995995995635e-06,6.500487302355487974e-03,4.995995995995995635e-06,6.375023730557462243e-03,4.995995995995995635e-06,6.258797669291312447e-03,4.995995995995995635e-06,6.152690969698802748e-03,4.995995995995995635e-06,6.056259072678075832e-03,4.995995995995995635e-06,5.968699746190685683e-03,4.995995995995995635e-06,5.889115359992433754e-03,4.995995995995995635e-06,5.816644455615459577e-03,4.995995995995995635e-06,5.750208359122573401e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.495495495495495228e-06,7.287868771720909696e-03,5.495495495495495228e-06,7.144010300237951805e-03,5.495495495495495228e-06,7.005958198919622591e-03,5.495495495495495228e-06,6.878093631351616874e-03,5.495495495495495228e-06,6.761372507310415766e-03,5.495495495495495228e-06,6.655298732709357193e-03,5.495495495495495228e-06,6.558985983637568781e-03,5.495495495495495228e-06,6.471444790728348925e-03,5.495495495495495228e-06,6.391726437916915755e-03,5.495495495495495228e-06,6.318644809513558613e-03,0.000000000000000000e+00,0.000000000000000000e+00
