# P=30,vT,P=40,vT,P=50,vT,P=60,vT,P=70,vT,P=100,vT,P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=2500,vT,P=2600,vT,P=2700,vT,P=2800,vT,P=2900,vT,P=3000,vT,
7.477477477477477213e-04,1.317768774708031998e+01,7.477477477477477213e-04,1.212604293707186187e+01,7.477477477477477213e-04,1.132426559289949353e+01,7.477477477477477213e-04,1.069413145407726695e+01,7.477477477477477213e-04,1.018437101374237308e+01,7.477477477477477213e-04,9.058622913223741691e+00,7.477477477477477213e-04,4.303257938018596462e+00,7.477477477477477213e-04,4.189483545626674577e+00,7.477477477477477213e-04,4.085178586796841316e+00,7.477477477477477213e-04,3.989249490023352163e+00,7.477477477477477213e-04,3.280925113395632753e+00,7.477477477477477213e-04,3.245628568509644651e+00,7.477477477477477213e-04,3.212458978914989771e+00,7.477477477477477213e-04,3.181193964049014777e+00,7.477477477477477213e-04,3.151641751091687205e+00,7.477477477477477213e-04,3.123636136803573216e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.525525525525526230e-04,1.327777508077782898e+01,7.525525525525526230e-04,1.221434616155794473e+01,7.525525525525526230e-04,1.140404830581536366e+01,7.525525525525526230e-04,1.076754400224944597e+01,7.525525525525526230e-04,1.025284010300202020e+01,7.525525525525526230e-04,9.116683498505935290e+00,7.525525525525526230e-04,4.325610504252283661e+00,7.525525525525526230e-04,4.211161027962784686e+00,7.525525525525526230e-04,4.106234190566450337e+00,7.525525525525526230e-04,4.009731654306171400e+00,7.525525525525526230e-04,3.297292625696695456e+00,7.525525525525526230e-04,3.261804870764548170e+00,7.525525525525526230e-04,3.228457372636538647e+00,7.525525525525526230e-04,3.197026245247470033e+00,7.525525525525526230e-04,3.167318428705862665e+00,7.525525525525526230e-04,3.139166613521876315e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.573573573573574164e-04,1.337772192124288395e+01,7.573573573573574164e-04,1.230249864376042801e+01,7.573573573573574164e-04,1.148367683306621068e+01,7.573573573573574164e-04,1.084080226440809014e+01,7.573573573573574164e-04,1.032115634091412915e+01,7.573573573573574164e-04,9.174598113116216425e+00,7.573573573573574164e-04,4.347886353261563919e+00,7.573573573573574164e-04,4.232763866873800573e+00,7.573573573573574164e-04,4.127217059818478972e+00,7.573573573573574164e-04,4.030142846500289089e+00,7.573573573573574164e-04,3.313602250171049146e+00,7.573573573573574164e-04,3.277923927798493065e+00,7.573573573573574164e-04,3.244399122910395672e+00,7.573573573573574164e-04,3.212802448272636724e+00,7.573573573573574164e-04,3.182939560665898782e+00,7.573573573573574164e-04,3.154642047598161358e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.621621621621622097e-04,1.347752747542591756e+01,7.621621621621622097e-04,1.239050003739113315e+01,7.621621621621622097e-04,1.156315111458831346e+01,7.621621621621622097e-04,1.091390636838916528e+01,7.621621621621622097e-04,1.038931998395517375e+01,7.621621621621622097e-04,9.232367239597737196e+00,7.621621621621622097e-04,4.370086090138611823e+00,7.621621621621622097e-04,4.254292655878367135e+00,7.621621621621622097e-04,4.148127777552054418e+00,7.621621621621622097e-04,4.050483639943681879e+00,7.621621621621622097e-04,3.329854481044217884e+00,7.621621621621622097e-04,3.293986229187814807e+00,7.621621621621622097e-04,3.260284714862799138e+00,7.621621621621622097e-04,3.228523053984946323e+00,7.621621621621622097e-04,3.198505623737293302e+00,7.621621621621622097e-04,3.170062911861537103e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.669669669669670030e-04,1.357719098510943745e+01,7.669669669669670030e-04,1.247835002224989154e+01,7.669669669669670030e-04,1.164247111030748272e+01,7.669669669669670030e-04,1.098685645768719610e+01,7.669669669669670030e-04,1.045733130107407405e+01,7.669669669669670030e-04,9.289991366727441857e+00,7.669669669669670030e-04,4.392210314183546238e+00,7.669669669669670030e-04,4.275747982726657348e+00,7.669669669669670030e-04,4.168966921015632821e+00,7.669669669669670030e-04,4.070754602238295661e+00,7.669669669669670030e-04,3.346049807113809393e+00,7.669669669669670030e-04,3.309992259117316316e+00,7.669669669669670030e-04,3.276114628265299977e+00,7.669669669669670030e-04,3.244188537927256810e+00,7.669669669669670030e-04,3.214017089405024841e+00,7.669669669669670030e-04,3.185429673897604452e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.717717717717717963e-04,1.367671172590995710e+01,7.717717717717717963e-04,1.256604830340272905e+01,7.717717717717717963e-04,1.172163679944877757e+01,7.717717717717717963e-04,1.105965269086337521e+01,7.717717717717717963e-04,1.052519057317558371e+01,7.717717717717717963e-04,9.347470989156070331e+00,7.717717717717717963e-04,4.414259618946045016e+00,7.717717717717717963e-04,4.297130429444629307e+00,7.717717717717717963e-04,4.189735061753544265e+00,7.717717717717717963e-04,4.090956295299034373e+00,7.717717717717717963e-04,3.362188711810243369e+00,7.717717717717717963e-04,3.325942496441085083e+00,7.717717717717717963e-04,3.291889337595558462e+00,7.717717717717717963e-04,3.259799370385396244e+00,7.717717717717717963e-04,3.229474423933973881e+00,7.717717717717717963e-04,3.200742796108535515e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.765765765765765896e-04,1.377608900630968591e+01,7.765765765765765896e-04,1.265359461038595512e+01,7.765765765765765896e-04,1.180064817986879611e+01,7.765765765765765896e-04,1.113229524097357093e+01,7.765765765765765896e-04,1.059289809262218895e+01,7.765765765765765896e-04,9.404806607062388579e+00,7.765765765765765896e-04,4.436234592267927823e+00,7.765765765765765896e-04,4.318440572378924536e+00,7.765765765765765896e-04,4.210432765653404630e+00,7.765765765765765896e-04,4.111089275403152499e+00,7.765765765765765896e-04,3.378271673257434937e+00,7.765765765765765896e-04,3.341837414743153545e+00,7.765765765765765896e-04,3.307609312097814058e+00,7.765765765765765896e-04,3.275356016448592200e+00,7.765765765765765896e-04,3.244878088429034246e+00,7.765765765765765896e-04,3.216002735773038079e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.813813813813813829e-04,1.387532216671672458e+01,7.813813813813813829e-04,1.274098869643517418e+01,7.813813813813813829e-04,1.187950526740980806e+01,7.813813813813813829e-04,1.120478429501620354e+01,7.813813813813813829e-04,1.066045416275343172e+01,7.813813813813813829e-04,9.461998725820933487e+00,7.813813813813813829e-04,4.458135816326630696e+00,7.813813813813813829e-04,4.339678982242651806e+00,7.813813813813813829e-04,4.231060592993967973e+00,7.813813813813813829e-04,4.131154093240353653e+00,7.813813813813813829e-04,3.394299164333189900e+00,7.813813813813813829e-04,3.357677482397810387e+00,7.813813813813813829e-04,3.323275015843170976e+00,7.813813813813813829e-04,3.290858936069451346e+00,7.813813813813813829e-04,3.260228538894983430e+00,7.813813813813813829e-04,3.231209945105908865e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.861861861861861762e-04,1.397441057855312785e+01,7.861861861861861762e-04,1.282823033773808774e+01,7.861861861861861762e-04,1.195820809527499051e+01,7.861861861861861762e-04,1.127712005339864554e+01,7.861861861861861762e-04,1.072785909742243682e+01,7.861861861861861762e-04,9.519047855682703840e+00,7.861861861861861762e-04,4.479963867679490619e+00,7.861861861861861762e-04,4.360846224161778473e+00,7.861861861861861762e-04,4.251619098493605975e+00,7.861861861861861762e-04,4.151151293963155631e+00,7.861861861861861762e-04,3.410271652729421898e+00,7.861861861861861762e-04,3.373463162629754208e+00,7.861861861861861762e-04,3.338886907789607061e+00,7.861861861861861762e-04,3.306308584123916372e+00,7.861861861861861762e-04,3.275526226296163745e+00,7.861861861861861762e-04,3.246364871317473089e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.909909909909909696e-04,1.407335364336949546e+01,7.909909909909909696e-04,1.291531933271085819e+01,7.909909909909909696e-04,1.203675671342418951e+01,7.909909909909909696e-04,1.134930272942202301e+01,7.909909909909909696e-04,1.079511322054856848e+01,7.909909909909909696e-04,9.575954511468307118e+00,7.909909909909909696e-04,4.501719317308685575e+00,7.909909909909909696e-04,4.381942857722074258e+00,7.909909909909909696e-04,4.272108831359228809e+00,7.909909909909909696e-04,4.171081417237705757e+00,7.909909909909909696e-04,3.426189601012019637e+00,7.909909909909909696e-04,3.389194913573955859e+00,7.909909909909909696e-04,3.354445441841660269e+00,7.909909909909909696e-04,3.321705410470694453e+00,7.909909909909909696e-04,3.290771596615674977e+00,7.909909909909909696e-04,3.261467956672494228e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.957957957957958713e-04,1.417215079198571992e+01,7.957957957957958713e-04,1.300225550129662189e+01,7.957957957957958713e-04,1.211515118798915402e+01,7.957957957957958713e-04,1.142133254878328508e+01,7.957957957957958713e-04,1.086221686568601363e+01,7.957957957957958713e-04,9.632719212273205045e+00,7.957957957957958713e-04,4.523402730666835403e+00,7.957957957957958713e-04,4.402969437016628795e+00,7.957957957957958713e-04,4.292530335335688285e+00,7.957957957957958713e-04,4.190944997294892005e+00,7.957957957957958713e-04,3.442053466680475626e+00,7.957957957957958713e-04,3.404873188335128642e+00,7.957957957957958713e-04,3.369951066909786963e+00,7.957957957957958713e-04,3.337049860010461888e+00,7.957957957957958713e-04,3.305965090914335658e+00,7.957957957957958713e-04,3.276519638548908375e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.006006006006006646e-04,1.427080148365685375e+01,8.006006006006006646e-04,1.308903868428594564e+01,8.006006006006006646e-04,1.219339160070781247e+01,8.006006006006006646e-04,1.149320974909431392e+01,8.006006006006006646e-04,1.092917037560751758e+01,8.006006006006006646e-04,9.689342481184398892e+00,8.006006006006006646e-04,4.545014667723125790e+00,8.006006006006006646e-04,4.423926510693808822e+00,8.006006006006006646e-04,4.312884148755385283e+00,8.006006006006006646e-04,4.210742562981709014e+00,8.006006006006006646e-04,3.457863702227121472e+00,8.006006006006006646e-04,3.420498435046890329e+00,8.006006006006006646e-04,3.385404226969409347e+00,8.006006006006006646e-04,3.352342372744616217e+00,8.006006006006006646e-04,3.321107145389264215e+00,8.006006006006006646e-04,3.291520349496069642e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.054054054054054579e-04,1.436930520526299837e+01,8.054054054054054579e-04,1.317566874265788712e+01,8.054054054054054579e-04,1.227147804837700740e+01,8.054054054054054579e-04,1.156493457941708236e+01,8.054054054054054579e-04,1.099597410190258451e+01,8.054054054054054579e-04,9.745824845008275616e+00,8.054054054054054579e-04,4.566555683009976718e+00,8.054054054054054579e-04,4.444814622005543114e+00,8.054054054054054579e-04,4.333170804588354130e+00,8.054054054054054579e-04,4.230474637812775995e+00,8.054054054054054579e-04,3.473620755196063392e+00,8.054054054054054579e-04,3.436071096930583657e+00,8.054054054054054579e-04,3.400805361119435322e+00,8.054054054054054579e-04,3.367583383833710364e+00,8.054054054054054579e-04,3.336198191431949844e+00,8.054054054054054579e-04,3.306470517292582123e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.102102102102102512e-04,1.446766147052308327e+01,8.102102102102102512e-04,1.326214555694183872e+01,8.102102102102102512e-04,1.234941064232286223e+01,8.102102102102102512e-04,1.163650729981484844e+01,8.102102102102102512e-04,1.106262840459008601e+01,8.102102102102102512e-04,9.802166834009105045e+00,8.102102102102102512e-04,4.588026325670076844e+00,8.102102102102102512e-04,4.465634308856039070e+00,8.102102102102102512e-04,4.353390830492364749e+00,8.102102102102102512e-04,4.250141740022033154e+00,8.102102102102102512e-04,3.489325068241635019e+00,8.102102102102102512e-04,3.451591612353611005e+00,8.102102102102102512e-04,3.416154903640555851e+00,8.102102102102102512e-04,3.382773323655451581e+00,8.102102102102102512e-04,3.351238655686071599e+00,8.102102102102102512e-04,3.321370565003824549e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.150150150150150445e-04,1.456586981923127766e+01,8.150150150150150445e-04,1.334846902659849377e+01,8.150150150150150445e-04,1.242718950788800036e+01,8.150150150150150445e-04,1.170792818091804399e+01,8.150150150150150445e-04,1.112913365174405556e+01,8.150150150150150445e-04,9.858368981657664065e+00,8.150150150150150445e-04,4.609427139503812221e+00,8.150150150150150445e-04,4.486386103850592555e+00,8.150150150150150445e-04,4.373544748863396059e+00,8.150150150150150445e-04,4.269744382614564238e+00,8.150150150150150445e-04,3.504977079186561983e+00,8.150150150150150445e-04,3.467060414887433328e+00,8.150150150150150445e-04,3.431453284052975672e+00,8.150150150150150445e-04,3.397912617862183460e+00,8.150150150150150445e-04,3.366228960104710843e+00,8.150150150150150445e-04,3.336220911038873638e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.198198198198198379e-04,1.466392981651537397e+01,8.198198198198198379e-04,1.343463906941998331e+01,8.198198198198198379e-04,1.250481478393571599e+01,8.198198198198198379e-04,1.177919750350512551e+01,8.198198198198198379e-04,1.119549021913297260e+01,8.198198198198198379e-04,9.914431824389914993e+00,8.198198198198198379e-04,4.630758663016983689e+00,8.198198198198198379e-04,4.507070534344857826e+00,8.198198198198198379e-04,4.393633076886114708e+00,8.198198198198198379e-04,4.289283073418396874e+00,8.198198198198198379e-04,3.520577221079595809e+00,8.198198198198198379e-04,3.482477933365080602e+00,8.198198198198198379e-04,3.446700927173758533e+00,8.198198198198198379e-04,3.413001687438074860e+00,8.198198198198198379e-04,3.381169522007252404e+00,8.198198198198198379e-04,3.351021969207097939e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.246246246246246312e-04,1.476184105211669007e+01,8.246246246246246312e-04,1.352065562094835549e+01,8.246246246246246312e-04,1.258228662236963480e+01,8.246246246246246312e-04,1.185031555809737824e+01,8.246246246246246312e-04,1.126169848987136746e+01,8.246246246246246312e-04,9.970355901375015151e+00,8.246246246246246312e-04,4.652021429468795155e+00,8.246246246246246312e-04,4.527688122494054390e+00,8.246246246246246312e-04,4.413656326584486145e+00,8.246246246246246312e-04,4.308758315136378414e+00,8.246246246246246312e-04,3.536125922252741027e+00,8.246246246246246312e-04,3.497844591938228831e+00,8.246246246246246312e-04,3.461898253173674611e+00,8.246246246246246312e-04,3.428040948755658679e+00,8.246246246246246312e-04,3.396060754135684867e+00,8.246246246246246312e-04,3.365774148774199226e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.294294294294294245e-04,1.485960313969057012e+01,8.294294294294294245e-04,1.360651863391170480e+01,8.294294294294294245e-04,1.265960518766917886e+01,8.294294294294294245e-04,1.192128264456712117e+01,8.294294294294294245e-04,1.132775885408373817e+01,8.294294294294294245e-04,1.002614175429243382e+01,8.294294294294294245e-04,4.673215966920045261e+00,8.294294294294294245e-04,4.548239385302428772e+00,8.294294294294294245e-04,4.433615004872454968e+00,8.294294294294294245e-04,4.328170605397969162e+00,8.294294294294294245e-04,3.551623606378045750e+00,8.294294294294294245e-04,3.513160810133773015e+00,8.294294294294294245e-04,3.477045677633606502e+00,8.294294294294294245e-04,3.443030813632041554e+00,8.294294294294294245e-04,3.410903064710494981e+00,8.294294294294294245e-04,3.380477854517796477e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.342342342342342178e-04,1.495721571612700451e+01,8.342342342342342178e-04,1.369222807767748762e+01,8.342342342342342178e-04,1.273677065643943251e+01,8.342342342342342178e-04,1.199209907175948864e+01,8.342342342342342178e-04,1.139367170858015932e+01,8.342342342342342178e-04,1.008178992711794031e+01,8.342342342342342178e-04,4.694342798281474494e+00,8.342342342342342178e-04,4.568724834672801549e+00,8.342342342342342178e-04,4.453509613604561324e+00,8.342342342342342178e-04,4.347520436811048938e+00,8.342342342342342178e-04,3.567070692523848230e+00,8.342342342342342178e-04,3.528427002909972909e+00,8.342342342342342178e-04,3.492143611600449837e+00,8.342342342342342178e-04,3.457971689384514491e+00,8.342342342342342178e-04,3.425696857486062452e+00,8.342342342342342178e-04,3.395133486782515142e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.390390390390391195e-04,1.505467844089059248e+01,8.390390390390391195e-04,1.377778393772231880e+01,8.390390390390391195e-04,1.281378321697596689e+01,8.390390390390391195e-04,1.206276515712634101e+01,8.390390390390391195e-04,1.145943745654318846e+01,8.390390390390391195e-04,1.013730096591794627e+01,8.390390390390391195e-04,4.715402441362201991e+00,8.390390390390391195e-04,4.589144977456051322e+00,8.390390390390391195e-04,4.473340649626632803e+00,8.390390390390391195e-04,4.366808297013506035e+00,8.390390390390391195e-04,3.582467595210589995e+00,8.390390390390391195e-04,3.543643580712032115e+00,8.390390390390391195e-04,3.507192461642462789e+00,8.390390390390391195e-04,3.472863978885702974e+00,8.390390390390391195e-04,3.440442531805458781e+00,8.390390390390391195e-04,3.409741441534503092e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.438438438438439129e-04,1.515199099537947802e+01,8.438438438438439129e-04,1.386318621511797211e+01,8.438438438438439129e-04,1.289064306884291966e+01,8.438438438438439129e-04,1.213328122637284423e+01,8.438438438438439129e-04,1.152505650722576114e+01,8.438438438438439129e-04,1.019267541865190196e+01,8.438438438438439129e-04,4.736395408918307126e+00,8.438438438438439129e-04,4.609500315500713263e+00,8.438438438438439129e-04,4.493108604826293373e+00,8.438438438438439129e-04,4.386034668724873242e+00,8.438438438438439129e-04,3.597814724466115166e+00,8.438438438438439129e-04,3.558810949527204670e+00,8.438438438438439129e-04,3.522192629904181693e+00,8.438438438438439129e-04,3.487708080618147299e+00,8.438438438438439129e-04,3.455140482654839751e+00,8.438438438438439129e-04,3.424302110415510025e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.486486486486487062e-04,1.524915308230229449e+01,8.486486486486487062e-04,1.394843492603280133e+01,8.486486486486487062e-04,1.296735042246509551e+01,8.486486486486487062e-04,1.220364761311545188e+01,8.486486486486487062e-04,1.159052927565945268e+01,8.486486486486487062e-04,1.024791383498266306e+01,8.486486486486487062e-04,4.757322208701345367e+00,8.486486486486487062e-04,4.629791345702506611e+00,8.486486486486487062e-04,4.512813966183493619e+00,8.486486486486487062e-04,4.405200029797597949e+00,8.486486486486487062e-04,3.613112485880453306e+00,8.486486486486487062e-04,3.573929510939385157e+00,8.486486486486487062e-04,3.537144514160744269e+00,8.486486486486487062e-04,3.502504388728472140e+00,8.486486486486487062e-04,3.469791100717245058e+00,8.486486486486487062e-04,3.438815880796397551e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.534534534534534995e-04,1.534616442507298650e+01,8.534534534534534995e-04,1.403353010124823896e+01,8.534534534534534995e-04,1.304390549873254379e+01,8.534534534534534995e-04,1.227386465855162712e+01,8.534534534534534995e-04,1.165585618237305709e+01,8.534534534534534995e-04,1.030301676609417783e+01,8.534534534534534995e-04,4.778183343506984926e+00,8.534534534534534995e-04,4.650018560053784888e+00,8.534534534534534995e-04,4.532457215820784313e+00,8.534534534534534995e-04,4.424304853268330895e+00,8.534534534534534995e-04,3.628361280660009847e+00,8.534534534534534995e-04,3.588999662183180117e+00,8.534534534534534995e-04,3.552048507871706118e+00,8.534534534534534995e-04,3.517253293080853549e+00,8.534534534534534995e-04,3.484394772425813525e+00,8.534534534534534995e-04,3.453283135830065742e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.582582582582582928e-04,1.544302476722265993e+01,8.582582582582582928e-04,1.411847178568971728e+01,8.582582582582582928e-04,1.312030852861793129e+01,8.582582582582582928e-04,1.234393271114037027e+01,8.582582582582582928e-04,1.172103765312085955e+01,8.582582582582582928e-04,1.035798476451660655e+01,8.582582582582582928e-04,4.798979311223503963e+00,8.582582582582582928e-04,4.670182445692891093e+00,8.582582582582582928e-04,4.552038831053589973e+00,8.582582582582582928e-04,4.443349607408865864e+00,8.582582582582582928e-04,3.643561505681403911e+00,8.582582582582582928e-04,3.604021796197329763e+00,8.582582582582582928e-04,3.566905000234346979e+00,8.582582582582582928e-04,3.531955179310048987e+00,8.582582582582582928e-04,3.498951880016592408e+00,8.582582582582582928e-04,3.467704254503918726e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.630630630630630861e-04,1.553973387182807997e+01,8.630630630630630861e-04,1.420326003797185344e+01,8.630630630630630861e-04,1.319655975280600835e+01,8.630630630630630861e-04,1.241385212629334589e+01,8.630630630630630861e-04,1.178607411862032350e+01,8.630630630630630861e-04,1.041281838395808634e+01,8.630630630630630861e-04,4.819710604880288685e+00,8.630630630630630861e-04,4.690283484953417847e+00,8.630630630630630861e-04,4.571559284440171567e+00,8.630630630630630861e-04,4.462334755776868889e+00,8.630630630630630861e-04,3.658713553544516994e+00,8.630630630630630861e-04,3.618996301677817051e+00,8.630630630630630861e-04,3.581714376236331265e+00,8.630630630630630861e-04,3.546610428873919307e+00,8.630630630630630861e-04,3.513462801580622852e+00,8.630630630630630861e-04,3.482079611691707655e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678678794e-04,1.563629152095620967e+01,8.678678678678678794e-04,1.428789492995703014e+01,8.678678678678678794e-04,1.327265942133476884e+01,8.678678678678678794e-04,1.248362326607639439e+01,8.678678678678678794e-04,1.185096601429904517e+01,8.678678678678678794e-04,1.046751817914353744e+01,8.678678678678678794e-04,4.840377712696214196e+00,8.678678678678678794e-04,4.710322155413331657e+00,8.678678678678678794e-04,4.591019043831444435e+00,8.678678678678678794e-04,4.481260757266476880e+00,8.678678678678678794e-04,3.673817812625259638e+00,8.678678678678678794e-04,3.633923563130148526e+00,8.678678678678678794e-04,3.596477016707944951e+00,8.678678678678678794e-04,3.561219419105229544e+00,8.678678678678678794e-04,3.527927911115629644e+00,8.678678678678678794e-04,3.496409578204864310e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.726726726726726727e-04,1.573269751512433245e+01,8.726726726726726727e-04,1.437237654632735051e+01,8.726726726726726727e-04,1.334860779324794677e+01,8.726726726726726727e-04,1.255324649892076216e+01,8.726726726726726727e-04,1.191571378005027704e+01,8.726726726726726727e-04,1.052208470565963339e+01,8.726726726726726727e-04,4.860981118127946310e+00,8.726726726726726727e-04,4.730298929943846709e+00,8.726726726726726727e-04,4.610418572420610595e+00,8.726726726726726727e-04,4.500128066158420204e+00,8.726726726726726727e-04,3.688874667127567619e+00,8.726726726726726727e-04,3.648803960921347400e+00,8.726726726726726727e-04,3.611193298373676086e+00,8.726726726726726727e-04,3.575782523263053125e+00,8.726726726726726727e-04,3.542347578577013767e+00,8.726726726726726727e-04,3.510694520843232969e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.774774774774774661e-04,1.582895167277556148e+01,8.774774774774774661e-04,1.445670498416929561e+01,8.774774774774774661e-04,1.342440513625832033e+01,8.774774774774774661e-04,1.262272219934417450e+01,8.774774774774774661e-04,1.198031785999716448e+01,8.774774774774774661e-04,1.057651851980619995e+01,8.774774774774774661e-04,4.881521299918024859e+00,8.774774774774774661e-04,4.750214276758216059e+00,8.774774774774774661e-04,4.629758328792484612e+00,8.774774774774774661e-04,4.518937132170020909e+00,8.774774774774774661e-04,3.703884497134980247e+00,8.774774774774774661e-04,3.663637871331134388e+00,8.774774774774774661e-04,3.625863593903267290e+00,8.774774774774774661e-04,3.590300110583571680e+00,8.774774774774774661e-04,3.556722169928399069e+00,8.774774774774774661e-04,3.524934802445308879e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.822822822822823678e-04,1.592505382976853845e+01,8.822822822822823678e-04,1.454088035257067446e+01,8.822822822822823678e-04,1.350005172642194751e+01,8.822822822822823678e-04,1.269205074768090036e+01,8.822822822822823678e-04,1.204477870226497238e+01,8.822822822822823678e-04,1.063082017845325389e+01,8.822822822822823678e-04,4.901998732142856419e+00,8.822822822822823678e-04,4.770068659460169336e+00,8.822822822822823678e-04,4.649038766972548586e+00,8.822822822822823678e-04,4.537688400504849895e+00,8.822822822822823678e-04,3.718847678661629796e+00,8.822822822822823678e-04,3.678425666602796351e+00,8.822822822822823678e-04,3.640488271962239342e+00,8.822822822822823678e-04,3.604772546330247796e+00,8.822822822822823678e-04,3.571052047191544787e+00,8.822822822822823678e-04,3.539130781937814607e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.870870870870871611e-04,1.602100383888178570e+01,8.870870870870871611e-04,1.462490277222961588e+01,8.870870870870871611e-04,1.357554784782232282e+01,8.870870870870871611e-04,1.276123252982078604e+01,8.870870870870871611e-04,1.210909675876138358e+01,8.870870870870871611e-04,1.068499023890428745e+01,8.870870870870871611e-04,4.922413884260479655e+00,8.870870870870871611e-04,4.789862537092273165e+00,8.870870870870871611e-04,4.668260336475779759e+00,8.870870870870871611e-04,4.556382311901995941e+00,8.870870870870871611e-04,3.733764583702617657e+00,8.870870870870871611e-04,3.693167714993277340e+00,8.870870870870871611e-04,3.655067697261778381e+00,8.870870870870871611e-04,3.619200191843495951e+00,8.870870870870871611e-04,3.585337568495658989e+00,8.870870870870871611e-04,3.553282814384780330e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.918918918918919544e-04,1.611680156933179120e+01,8.918918918918919544e-04,1.470877237507523461e+01,8.918918918918919544e-04,1.365089379226454014e+01,8.918918918918919544e-04,1.283026793695707291e+01,8.918918918918919544e-04,1.217327248496437697e+01,8.918918918918919544e-04,1.073902925876441117e+01,8.918918918918919544e-04,4.942767221158121060e+00,8.918918918918919544e-04,4.809596364183972739e+00,8.918918918918919544e-04,4.687423482355194793e+00,8.918918918918919544e-04,4.575019302685052303e+00,8.918918918918919544e-04,3.748635580283917967e+00,8.918918918918919544e-04,3.707864380822849970e+00,8.918918918918919544e-04,3.669602230608121296e+00,8.918918918918919544e-04,3.633583404589765475e+00,8.918918918918919544e-04,3.599579088126308335e+00,8.918918918918919544e-04,3.567391251036102773e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.966966966966967477e-04,1.621244690630422625e+01,8.966966966966967477e-04,1.479248930389930550e+01,8.966966966966967477e-04,1.372608985897913492e+01,8.966966966966967477e-04,1.289915736534242363e+01,8.966966966966967477e-04,1.223730633971733006e+01,8.966966966966967477e-04,1.079293779581452917e+01,8.966966966966967477e-04,4.963059203199537528e+00,8.966966966966967477e-04,4.829270590799209728e+00,8.966966966966967477e-04,4.706528645249985487e+00,8.966966966966967477e-04,4.593599804810782672e+00,8.966966966966967477e-04,3.763461032511611126e+00,8.966966966966967477e-04,3.722516024524130884e+00,8.966966966966967477e-04,3.684092228951340253e+00,8.966966966966967477e-04,3.647922538210057297e+00,8.966966966966967477e-04,3.613776956573523602e+00,8.966966966966967477e-04,3.581456439375345191e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.015015015015015410e-04,1.630793975049829214e+01,9.015015015015015410e-04,1.487605371199898485e+01,9.015015015015015410e-04,1.380113635433522568e+01,9.015015015015015410e-04,1.296790121605297408e+01,9.015015015015015410e-04,1.230119878503150055e+01,9.015015015015015410e-04,1.084671640789013125e+01,9.015015015015015410e-04,4.983290286272120007e+00,9.015015015015015410e-04,4.848885662584047296e+00,9.015015015015015410e-04,4.725576261433470648e+00,9.015015015015015410e-04,4.612124245917327059e+00,9.015015015015015410e-04,3.778241300620688303e+00,9.015015015015015410e-04,3.737123002690588169e+00,9.015015015015015410e-04,3.698538045433532151e+00,9.015015015015015410e-04,3.662217942567858486e+00,9.015015015015015410e-04,3.627931520579517954e+00,9.015015015015015410e-04,3.595478723167240709e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.063063063063063344e-04,1.640328001768397570e+01,9.063063063063063344e-04,1.495946576283007268e+01,9.063063063063063344e-04,1.387603359156230098e+01,9.063063063063063344e-04,1.303649989476034321e+01,9.063063063063063344e-04,1.236495028589517453e+01,9.063063063063063344e-04,1.090036565276527369e+01,9.063063063063063344e-04,5.003460921833696951e+00,9.063063063063063344e-04,4.868442020813823490e+00,9.063063063063063344e-04,4.744566762860538134e+00,9.063063063063063344e-04,4.630593049372157211e+00,9.063063063063063344e-04,3.792976741023113441e+00,9.063063063063063344e-04,3.751685668124449702e+00,9.063063063063063344e-04,3.712940029436551992e+00,9.063063063063063344e-04,3.676469963796528795e+00,9.063063063063063344e-04,3.642043123185768838e+00,9.063063063063063344e-04,3.609458442504378528e+00,0.000000000000000000e+00,0.000000000000000000e+00
